56.72116	-42.48526	-52.78931	-19.72507	-37.1004	-70.95193	-83.6597	-36.99573	-83.60638	-84.36185	-39.4856	-84.86353	-82.76907	-41.53632	-82.72766	-74.89703	-41.94376	2.751549
56.72112	-42.48633	-52.7876	-19.72519	-37.1022	-70.95352	-83.65948	-36.99545	-83.60605	-84.36154	-39.48505	-84.86212	-82.76846	-41.53564	-82.72595	-74.89853	-41.94336	2.751127
56.72108	-42.48779	-52.78537	-19.72531	-37.10461	-70.95563	-83.65918	-36.99512	-83.60559	-84.36115	-39.48428	-84.86026	-82.7677	-41.53473	-82.72366	-74.90051	-41.94281	2.750577
56.72103	-42.48901	-52.78339	-19.7254	-37.10666	-70.9574	-83.65887	-36.99481	-83.60519	-84.36081	-39.48364	-84.85864	-82.76697	-41.53397	-82.72174	-74.90216	-41.94238	2.750083
56.72098	-42.4902	-52.78156	-19.72552	-37.10852	-70.95901	-83.65866	-36.99454	-83.60483	-84.3605	-39.48306	-84.85718	-82.76636	-41.53326	-82.71997	-74.90372	-41.94196	2.749626
56.72156	-42.49057	-52.77734	-19.72409	-37.10931	-70.96033	-83.65839	-36.995	-83.60425	-84.35992	-39.48209	-84.85553	-82.76593	-41.53238	-82.71884	-74.90482	-41.94247	2.749643
56.72276	-42.49017	-52.77081	-19.72113	-37.10846	-70.9606	-83.65826	-36.99631	-83.60333	-84.35922	-39.4809	-84.85406	-82.76581	-41.53159	-82.71887	-74.90497	-41.94415	2.750099
56.72392	-42.48975	-52.76437	-19.71826	-37.1076	-70.96088	-83.65808	-36.99759	-83.60242	-84.35852	-39.47974	-84.85263	-82.76575	-41.53079	-82.71887	-74.90515	-41.94577	2.750571
56.7252	-42.48929	-52.7572	-19.71503	-37.10666	-70.96118	-83.65793	-36.99902	-83.60144	-84.35776	-39.47845	-84.85104	-82.76563	-41.52991	-82.7189	-74.90533	-41.94754	2.751102
56.72642	-42.4888	-52.75043	-19.71204	-37.10577	-70.96143	-83.65775	-37.00034	-83.60046	-84.35703	-39.47726	-84.84952	-82.76556	-41.52908	-82.7189	-74.90549	-41.94922	2.751581
56.72756	-42.48834	-52.7439	-19.7092	-37.10495	-70.96158	-83.65759	-37.00159	-83.59952	-84.35632	-39.47614	-84.84805	-82.76544	-41.52832	-82.7189	-74.90564	-41.95081	2.752079
56.72849	-42.48907	-52.73776	-19.70535	-37.10193	-70.96152	-83.65814	-37.00272	-83.59991	-84.3559	-39.4751	-84.84857	-82.76398	-41.52707	-82.71777	-74.9061	-41.95148	2.753136
56.72897	-42.48984	-52.73349	-19.70255	-37.09903	-70.96106	-83.65881	-37.00333	-83.60052	-84.35574	-39.47449	-84.8497	-82.76242	-41.52606	-82.71649	-74.90649	-41.95145	2.754176
56.72945	-42.49063	-52.72916	-19.69968	-37.0961	-70.96057	-83.65952	-37.00397	-83.60114	-84.35559	-39.47391	-84.85083	-82.76083	-41.52502	-82.71515	-74.90692	-41.95139	2.755219
56.72997	-42.49152	-52.72443	-19.69662	-37.09293	-70.96002	-83.66025	-37.00464	-83.60178	-84.35544	-39.47327	-84.85202	-82.75912	-41.52393	-82.71371	-74.90738	-41.95135	2.756365
56.73056	-42.49249	-52.71924	-19.6933	-37.08954	-70.95941	-83.66104	-37.00537	-83.60245	-84.35529	-39.47253	-84.8533	-82.75729	-41.52271	-82.71213	-74.90784	-41.95129	2.757653
56.73007	-42.49576	-52.71628	-19.68872	-37.0849	-70.95837	-83.66211	-37.00565	-83.60434	-84.35483	-39.47183	-84.85614	-82.75427	-41.52115	-82.71094	-74.90756	-41.95215	2.758506
56.72916	-42.4996	-52.71515	-19.68472	-37.08096	-70.95715	-83.66296	-37.00565	-83.60626	-84.35434	-39.47131	-84.85889	-82.75143	-41.51984	-82.71021	-74.90692	-41.95328	2.759065
56.72824	-42.50348	-52.71402	-19.68079	-37.07703	-70.95596	-83.66388	-37.00558	-83.60815	-84.35388	-39.47076	-84.86166	-82.7486	-41.51852	-82.7095	-74.90625	-41.95441	2.759648
56.7272	-42.50809	-52.71265	-19.67609	-37.07236	-70.95453	-83.66492	-37.00552	-83.61035	-84.3533	-39.47015	-84.8649	-82.74524	-41.51694	-82.70862	-74.90546	-41.95578	2.760317
56.72638	-42.51212	-52.71152	-19.67209	-37.06836	-70.95325	-83.6658	-37.00549	-83.61221	-84.35281	-39.4696	-84.86761	-82.74237	-41.51563	-82.70779	-74.90479	-41.95691	2.760913
56.72497	-42.51672	-52.71027	-19.66739	-37.06387	-70.95172	-83.66711	-37.00519	-83.61456	-84.35202	-39.46902	-84.87064	-82.73969	-41.51404	-82.70709	-74.90442	-41.9588	2.761337
56.72354	-42.52203	-52.70941	-19.66293	-37.06006	-70.94958	-83.66888	-37.00443	-83.61639	-84.3508	-39.46857	-84.87231	-82.73859	-41.51254	-82.70609	-74.90491	-41.96164	2.761419
56.72213	-42.5274	-52.70859	-19.65845	-37.05627	-70.94745	-83.67068	-37.00366	-83.61823	-84.34961	-39.46808	-84.87402	-82.73755	-41.51108	-82.70508	-74.90536	-41.96454	2.761508
56.7208	-42.53247	-52.70776	-19.65424	-37.05264	-70.94537	-83.67239	-37.00293	-83.61996	-84.34845	-39.46765	-84.87558	-82.73651	-41.50964	-82.70407	-74.90585	-41.96722	2.761582
56.71954	-42.53735	-52.70691	-19.65015	-37.04916	-70.94336	-83.67404	-37.00226	-83.62158	-84.34732	-39.46722	-84.87708	-82.73553	-41.50833	-82.70309	-74.90628	-41.96988	2.761651
56.71809	-42.54318	-52.70575	-19.64526	-37.04495	-70.94083	-83.67603	-37.0014	-83.62347	-84.34595	-39.46667	-84.87878	-82.73434	-41.50665	-82.70184	-74.90683	-41.97305	2.761742
56.71591	-42.55014	-52.70602	-19.64209	-37.04199	-70.93967	-83.67715	-37.00189	-83.62939	-84.34473	-39.46899	-84.88266	-82.73206	-41.50528	-82.69971	-74.9071	-41.97681	2.762056
56.71455	-42.55481	-52.70615	-19.64044	-37.04031	-70.9389	-83.67773	-37.0025	-83.63385	-84.34396	-39.47113	-84.88541	-82.73032	-41.50446	-82.69794	-74.90723	-41.97937	2.762323
56.71328	-42.5592	-52.70627	-19.63889	-37.03873	-70.9382	-83.67828	-37.00308	-83.638	-84.34326	-39.47314	-84.88797	-82.7287	-41.50369	-82.69623	-74.90735	-41.98178	2.762565
56.71204	-42.56339	-52.7063	-19.63739	-37.03723	-70.9375	-83.67877	-37.00363	-83.64197	-84.34253	-39.47507	-84.89038	-82.72711	-41.50296	-82.69458	-74.90744	-41.98413	2.762813
56.71083	-42.56772	-52.70624	-19.63583	-37.03564	-70.93668	-83.67932	-37.00421	-83.64606	-84.34183	-39.47705	-84.89288	-82.72549	-41.50217	-82.69281	-74.90759	-41.98654	2.763072
56.70885	-42.57355	-52.70743	-19.63416	-37.03442	-70.93658	-83.6799	-37.00479	-83.65076	-84.341	-39.47873	-84.8956	-82.72382	-41.50085	-82.69177	-74.90759	-41.98935	2.763959
56.70677	-42.57935	-52.7099	-19.63345	-37.03516	-70.93765	-83.68024	-37.005	-83.65274	-84.34058	-39.47809	-84.89606	-82.72314	-41.49881	-82.69296	-74.90735	-41.99124	2.766241
56.70461	-42.58536	-52.71243	-19.63275	-37.03592	-70.93875	-83.68054	-37.00522	-83.65479	-84.34015	-39.47745	-84.89651	-82.72247	-41.4967	-82.69421	-74.9071	-41.99323	2.768647
56.70179	-42.59326	-52.71576	-19.63177	-37.03699	-70.94019	-83.681	-37.00555	-83.65744	-84.33957	-39.47656	-84.89709	-82.72162	-41.49387	-82.6958	-74.90674	-41.99579	2.771831
56.69947	-42.59985	-52.71851	-19.63098	-37.03781	-70.94135	-83.68134	-37.0058	-83.65961	-84.33911	-39.47583	-84.89752	-82.72089	-41.49152	-82.69711	-74.90646	-41.99796	2.774549
56.69711	-42.60675	-52.72128	-19.63016	-37.03873	-70.94244	-83.68176	-37.00607	-83.6618	-84.33859	-39.47507	-84.89792	-82.72012	-41.48904	-82.69839	-74.90616	-42.00021	2.777556
56.6958	-42.60974	-52.72269	-19.63068	-37.03888	-70.94312	-83.68149	-37.00702	-83.66327	-84.33878	-39.4733	-84.8959	-82.72076	-41.48453	-82.69742	-74.9068	-42.00061	2.777406
56.69525	-42.61145	-52.7233	-19.63123	-37.03894	-70.94327	-83.68121	-37.00778	-83.664	-84.33899	-39.4718	-84.89374	-82.72144	-41.48077	-82.69604	-74.90744	-42.00064	2.777335
56.69462	-42.61325	-52.72391	-19.63187	-37.03897	-70.94342	-83.68091	-37.00864	-83.66479	-84.3392	-39.47018	-84.89136	-82.72217	-41.47675	-82.69455	-74.90814	-42.0007	2.777282
56.69413	-42.61478	-52.72446	-19.63239	-37.039	-70.94351	-83.68066	-37.0094	-83.66541	-84.33942	-39.46878	-84.88928	-82.72281	-41.47324	-82.69321	-74.90875	-42.00073	2.777211
56.69376	-42.61624	-52.72495	-19.6329	-37.03903	-70.94354	-83.68042	-37.01013	-83.66595	-84.3396	-39.46741	-84.88708	-82.72345	-41.46976	-82.6918	-74.9093	-42.00079	2.777154
56.69313	-42.6178	-52.72467	-19.63351	-37.03885	-70.9418	-83.68161	-37.00946	-83.66467	-84.34167	-39.46402	-84.8844	-82.7251	-41.46518	-82.68939	-74.91165	-41.99954	2.775753
56.69323	-42.61807	-52.72351	-19.63388	-37.03854	-70.93884	-83.68347	-37.00787	-83.6618	-84.3443	-39.4606	-84.88196	-82.72678	-41.46201	-82.68671	-74.91434	-41.9978	2.773847
56.69333	-42.61835	-52.72244	-19.63425	-37.03824	-70.9361	-83.68521	-37.00641	-83.65915	-84.3468	-39.4574	-84.8797	-82.72833	-41.45901	-82.6842	-74.91684	-41.99615	2.772079
56.69346	-42.61856	-52.72113	-19.63464	-37.0379	-70.93286	-83.68723	-37.00473	-83.65601	-84.34967	-39.45367	-84.87701	-82.73022	-41.45554	-82.68124	-74.91974	-41.99426	2.769993
56.6936	-42.61865	-52.71979	-19.63501	-37.0376	-70.92969	-83.68915	-37.00311	-83.65295	-84.35242	-39.45013	-84.87445	-82.73196	-41.45224	-82.67841	-74.92249	-41.99246	2.767973
56.69381	-42.61847	-52.71811	-19.63541	-37.03726	-70.92636	-83.6911	-37.00146	-83.64975	-84.35519	-39.44656	-84.8717	-82.73373	-41.44891	-82.67542	-74.92532	-41.99063	2.765831
56.69289	-42.6218	-52.71906	-19.6358	-37.03845	-70.92389	-83.69351	-36.99939	-83.64661	-84.35849	-39.44281	-84.86966	-82.73602	-41.44479	-82.67264	-74.92831	-41.98965	2.763694
56.69223	-42.6239	-52.71927	-19.63611	-37.03967	-70.9216	-83.6954	-36.99774	-83.64371	-84.36105	-39.43994	-84.86783	-82.73779	-41.44159	-82.6702	-74.93066	-41.98907	2.761734
56.69146	-42.62637	-52.71945	-19.63644	-37.04117	-70.91882	-83.69769	-36.99576	-83.64017	-84.36417	-39.43652	-84.8656	-82.73996	-41.43768	-82.66724	-74.93344	-41.9884	2.75933
56.69086	-42.62839	-52.71951	-19.63675	-37.04239	-70.91641	-83.69965	-36.99411	-83.63715	-84.36676	-39.43362	-84.86365	-82.74182	-41.43439	-82.66467	-74.93579	-41.98779	2.757261
56.69035	-42.6301	-52.71942	-19.63702	-37.04355	-70.91406	-83.70145	-36.99255	-83.63422	-84.3692	-39.43094	-84.86176	-82.74353	-41.43137	-82.66223	-74.93799	-41.98727	2.755272
56.68892	-42.63464	-52.72052	-19.63733	-37.04529	-70.91351	-83.70346	-36.99152	-83.63287	-84.37112	-39.42957	-84.86041	-82.74554	-41.42856	-82.66025	-74.94055	-41.98804	2.754188
56.68769	-42.63858	-52.72098	-19.63757	-37.04697	-70.9133	-83.70517	-36.99091	-83.63202	-84.37241	-39.42917	-84.85907	-82.74725	-41.42654	-82.65845	-74.94278	-41.98926	2.753347
56.68642	-42.64249	-52.72134	-19.63779	-37.04865	-70.91309	-83.70685	-36.99033	-83.63116	-84.37366	-39.42877	-84.85773	-82.74896	-41.4245	-82.65662	-74.94501	-41.99051	2.75249
56.68523	-42.64627	-52.72171	-19.63803	-37.05029	-70.91284	-83.70853	-36.98975	-83.63031	-84.37491	-39.42838	-84.85641	-82.75064	-41.42255	-82.65485	-74.94714	-41.99176	2.751654
56.68403	-42.64996	-52.72195	-19.63828	-37.05194	-70.91254	-83.71017	-36.98917	-83.62939	-84.37616	-39.42798	-84.85507	-82.75232	-41.42053	-82.65302	-74.94934	-41.99295	2.750802
56.68288	-42.65341	-52.72198	-19.63849	-37.05356	-70.91217	-83.71182	-36.98862	-83.62842	-84.37738	-39.42761	-84.85367	-82.75397	-41.41858	-82.65118	-74.95145	-41.99417	2.749925
56.68188	-42.65692	-52.72363	-19.63849	-37.05478	-70.91028	-83.7135	-36.98782	-83.62689	-84.37875	-39.42636	-84.85208	-82.75592	-41.4165	-82.64838	-74.95349	-41.99533	2.748779
56.68141	-42.65817	-52.72421	-19.6384	-37.05536	-70.90799	-83.71454	-36.9873	-83.62537	-84.37967	-39.42526	-84.85071	-82.7572	-41.41513	-82.64597	-74.95474	-41.99603	2.747778
56.68095	-42.65939	-52.72479	-19.63831	-37.056	-70.9057	-83.71564	-36.98672	-83.62378	-84.38058	-39.42413	-84.84927	-82.75854	-41.41379	-82.64355	-74.95599	-41.9967	2.746772
56.68051	-42.66052	-52.72528	-19.63821	-37.05655	-70.90344	-83.71671	-36.98621	-83.62222	-84.3815	-39.42307	-84.8479	-82.75983	-41.41248	-82.64117	-74.95724	-41.99738	2.745787
56.68007	-42.66165	-52.72571	-19.63812	-37.05722	-70.901	-83.7178	-36.98563	-83.62048	-84.38245	-39.42191	-84.84637	-82.76123	-41.41104	-82.63864	-74.95856	-41.99811	2.744684
56.6797	-42.66241	-52.72592	-19.63803	-37.05777	-70.89865	-83.71881	-36.98511	-83.61887	-84.3833	-39.42084	-84.84491	-82.76251	-41.40976	-82.63629	-74.95972	-41.99878	2.743664
56.67962	-42.66348	-52.72562	-19.63751	-37.05743	-70.89694	-83.72052	-36.98566	-83.61868	-84.38416	-39.42163	-84.8439	-82.76419	-41.41052	-82.63266	-74.96118	-41.99945	2.741819
56.67974	-42.66357	-52.72461	-19.63708	-37.05713	-70.89523	-83.72192	-36.98621	-83.61829	-84.38483	-39.42239	-84.84286	-82.76556	-41.41125	-82.62952	-74.9624	-41.99994	2.740124
56.67989	-42.66364	-52.72333	-19.63657	-37.0567	-70.89319	-83.7236	-36.98685	-83.61783	-84.38562	-39.42331	-84.84158	-82.76724	-41.41211	-82.62567	-74.96381	-42.00058	2.73805
56.68001	-42.66357	-52.72198	-19.63602	-37.05634	-70.89111	-83.72522	-36.98749	-83.61731	-84.38641	-39.42419	-84.84033	-82.76886	-41.41299	-82.62195	-74.96521	-42.00122	2.736005
56.68011	-42.66333	-52.72058	-19.63556	-37.056	-70.88925	-83.72668	-36.98804	-83.61685	-84.38712	-39.42493	-84.83917	-82.77032	-41.41376	-82.61868	-74.96643	-42.00174	2.734144
56.68025	-42.66479	-52.71954	-19.63483	-37.05554	-70.88812	-83.72916	-36.98898	-83.61682	-84.38794	-39.42578	-84.8385	-82.77185	-41.41495	-82.61472	-74.96799	-42.0025	2.73238
56.68032	-42.66599	-52.71698	-19.63391	-37.05505	-70.88751	-83.73245	-36.9902	-83.61676	-84.38882	-39.42648	-84.83826	-82.77322	-41.41635	-82.61078	-74.96954	-42.0033	2.730517
56.68033	-42.66702	-52.71481	-19.63312	-37.05463	-70.88699	-83.73526	-36.99127	-83.61673	-84.38956	-39.42709	-84.83804	-82.77435	-41.41757	-82.60742	-74.97092	-42.004	2.728947
56.68037	-42.66797	-52.71255	-19.63232	-37.0542	-70.88647	-83.73804	-36.99231	-83.61667	-84.39032	-39.4277	-84.83783	-82.77548	-41.41873	-82.6041	-74.97226	-42.0047	2.727346
56.68039	-42.66876	-52.71033	-19.63156	-37.0538	-70.88593	-83.74069	-36.99329	-83.61658	-84.39099	-39.42825	-84.83762	-82.77655	-41.41992	-82.60092	-74.97351	-42.00534	2.725795
56.68036	-42.6694	-52.7077	-19.63074	-37.05338	-70.88528	-83.74353	-36.99435	-83.61646	-84.39172	-39.42889	-84.83734	-82.77774	-41.42111	-82.59753	-74.97488	-42.00604	2.72407
56.68042	-42.67117	-52.70715	-19.6311	-37.05563	-70.88574	-83.74808	-36.99612	-83.61646	-84.39398	-39.42838	-84.8371	-82.77985	-41.42276	-82.59198	-74.97864	-42.00449	2.723314
56.68038	-42.67163	-52.70673	-19.63196	-37.05829	-70.88617	-83.75146	-36.99747	-83.61627	-84.396	-39.42749	-84.83679	-82.78149	-41.42389	-82.58783	-74.98196	-42.00244	2.72309
56.68032	-42.67203	-52.7063	-19.63278	-37.06079	-70.8866	-83.7547	-36.99872	-83.61606	-84.39792	-39.42667	-84.83655	-82.78302	-41.42499	-82.58386	-74.98511	-42.00049	2.722863
56.68025	-42.67242	-52.70581	-19.63354	-37.06332	-70.88699	-83.75793	-37	-83.61584	-84.39984	-39.42581	-84.83624	-82.78461	-41.42603	-82.57986	-74.98828	-41.99854	2.722632
56.68022	-42.67279	-52.70523	-19.6344	-37.06592	-70.88739	-83.76123	-37.00134	-83.6156	-84.40182	-39.42496	-84.83597	-82.78619	-41.42715	-82.57578	-74.99155	-41.99655	2.722389
56.68019	-42.67331	-52.70483	-19.63522	-37.06894	-70.88879	-83.76508	-37.0029	-83.61575	-84.40421	-39.42377	-84.83594	-82.78778	-41.42798	-82.57156	-74.995	-41.99405	2.722119
56.68048	-42.67322	-52.70322	-19.63538	-37.07153	-70.89337	-83.76819	-37.00439	-83.61719	-84.40649	-39.42188	-84.83685	-82.78775	-41.42664	-82.57022	-74.99646	-41.99121	2.721774
56.68079	-42.67313	-52.70148	-19.63556	-37.07431	-70.89819	-83.77155	-37.00601	-83.61868	-84.40894	-39.41986	-84.83783	-82.78778	-41.4252	-82.56879	-74.99802	-41.98819	2.721388
56.68112	-42.67294	-52.69946	-19.63577	-37.07739	-70.90356	-83.77524	-37.00781	-83.62036	-84.41168	-39.4176	-84.83893	-82.78775	-41.42361	-82.56717	-74.99973	-41.98483	2.72096
56.68144	-42.67273	-52.69763	-19.63593	-37.08005	-70.9082	-83.77847	-37.00937	-83.62177	-84.41406	-39.41565	-84.83984	-82.78775	-41.42224	-82.56577	-75.00122	-41.9819	2.720569
56.68168	-42.67236	-52.69577	-19.63608	-37.08252	-70.91241	-83.78146	-37.0108	-83.62305	-84.4162	-39.41388	-84.8407	-82.78775	-41.42093	-82.56448	-75.00262	-41.97925	2.720203
56.68097	-42.67557	-52.6962	-19.63596	-37.08414	-70.91946	-83.78387	-37.01123	-83.62515	-84.41827	-39.41086	-84.84216	-82.7872	-41.41937	-82.56345	-75.00406	-41.97665	2.72065
56.68003	-42.67856	-52.69653	-19.63574	-37.08493	-70.92535	-83.78534	-37.01114	-83.62683	-84.41974	-39.40817	-84.84332	-82.78659	-41.41809	-82.56277	-75.0051	-41.97488	2.721227
56.67904	-42.68164	-52.69687	-19.6355	-37.08575	-70.9314	-83.78687	-37.01108	-83.62854	-84.42117	-39.40549	-84.84457	-82.78595	-41.41678	-82.56213	-75.00616	-41.97302	2.721821
56.6781	-42.68463	-52.69717	-19.63528	-37.08655	-70.93726	-83.78833	-37.01099	-83.63022	-84.42258	-39.40283	-84.84576	-82.78534	-41.41553	-82.56146	-75.00723	-41.97128	2.722409
56.67705	-42.68777	-52.69742	-19.63504	-37.0874	-70.94345	-83.78992	-37.01089	-83.63196	-84.4241	-39.40002	-84.84705	-82.7847	-41.41415	-82.56079	-75.00833	-41.96936	2.723044
56.67581	-42.69128	-52.69745	-19.6348	-37.08835	-70.95056	-83.79172	-37.01077	-83.63397	-84.42584	-39.39676	-84.84848	-82.78394	-41.41263	-82.56003	-75.00961	-41.96719	2.72382
56.67516	-42.69461	-52.69772	-19.63467	-37.09058	-70.95618	-83.79385	-37.01184	-83.63333	-84.42706	-39.39514	-84.84708	-82.78174	-41.41187	-82.55688	-75.01074	-41.96689	2.724284
56.67456	-42.69678	-52.69739	-19.63458	-37.09222	-70.96011	-83.79541	-37.01266	-83.63275	-84.42798	-39.39398	-84.84601	-82.78009	-41.41138	-82.55466	-75.0116	-41.96667	2.72472
56.67395	-42.69894	-52.69699	-19.63452	-37.09387	-70.96408	-83.79697	-37.01349	-83.63214	-84.42889	-39.39279	-84.84491	-82.7785	-41.41083	-82.5524	-75.01242	-41.96649	2.725157
56.67334	-42.70105	-52.6965	-19.63443	-37.09552	-70.96805	-83.79852	-37.01431	-83.63153	-84.42981	-39.39163	-84.84384	-82.77682	-41.41031	-82.55014	-75.01324	-41.96628	2.725613
56.67264	-42.70319	-52.69586	-19.63437	-37.09726	-70.97214	-83.8002	-37.01517	-83.63092	-84.43073	-39.39044	-84.84271	-82.77512	-41.40976	-82.54779	-75.01413	-41.96606	2.726107
56.67207	-42.70642	-52.69571	-19.63354	-37.09741	-70.98111	-83.80154	-37.01569	-83.63043	-84.43228	-39.38953	-84.84314	-82.77405	-41.41061	-82.54691	-75.01614	-41.96399	2.726662
56.67146	-42.7088	-52.69492	-19.6326	-37.09683	-70.98993	-83.80246	-37.01596	-83.62997	-84.43381	-39.38898	-84.84424	-82.77353	-41.41193	-82.54697	-75.01819	-41.96155	2.727226
56.6707	-42.71173	-52.69391	-19.63144	-37.09607	-71.00095	-83.80359	-37.01624	-83.62946	-84.43564	-39.38831	-84.84555	-82.77289	-41.41354	-82.54709	-75.02075	-41.95853	2.727921
56.67001	-42.71429	-52.69293	-19.63043	-37.09546	-71.01053	-83.80457	-37.01651	-83.629	-84.43726	-39.38773	-84.84674	-82.77231	-41.41498	-82.54718	-75.02301	-41.9559	2.728548
56.6693	-42.71646	-52.6918	-19.62949	-37.09488	-71.0191	-83.80542	-37.01672	-83.62857	-84.43869	-39.38721	-84.84781	-82.77179	-41.41623	-82.54736	-75.02499	-41.95349	2.72912
56.66976	-42.71765	-52.69006	-19.62805	-37.09396	-71.02737	-83.80865	-37.02072	-83.62823	-84.44186	-39.38483	-84.84729	-82.77191	-41.41513	-82.54578	-75.02988	-41.95053	2.729456
56.6704	-42.71719	-52.68689	-19.62662	-37.09305	-71.03333	-83.81262	-37.02612	-83.62796	-84.44534	-39.38187	-84.84601	-82.7724	-41.41278	-82.54385	-75.03543	-41.94791	2.729682
56.67099	-42.71689	-52.68405	-19.62527	-37.09219	-71.03882	-83.81625	-37.03107	-83.62772	-84.44855	-39.37909	-84.84485	-82.77283	-41.41064	-82.54205	-75.04056	-41.9455	2.729904
56.67166	-42.71649	-52.681	-19.6239	-37.09131	-71.04459	-83.8201	-37.03629	-83.62744	-84.45193	-39.37622	-84.8436	-82.77328	-41.40839	-82.54016	-75.04593	-41.94293	2.730137
56.6724	-42.71619	-52.6778	-19.62244	-37.09036	-71.05054	-83.82407	-37.04172	-83.62711	-84.45544	-39.37323	-84.84229	-82.77371	-41.40607	-82.53815	-75.05151	-41.94028	2.730381
56.6734	-42.71469	-52.673	-19.6203	-37.0889	-71.05701	-83.82892	-37.04764	-83.6265	-84.4599	-39.36984	-84.8407	-82.77478	-41.4035	-82.53577	-75.05832	-41.93738	2.730152
56.67502	-42.71225	-52.66772	-19.61807	-37.08725	-71.05951	-83.83228	-37.05038	-83.62509	-84.46338	-39.3681	-84.83905	-82.77655	-41.40234	-82.53369	-75.06305	-41.93588	2.729047
56.67657	-42.7099	-52.6626	-19.61591	-37.08563	-71.06186	-83.83557	-37.05304	-83.62372	-84.46677	-39.36636	-84.83749	-82.77826	-41.40128	-82.53168	-75.0676	-41.93445	2.727968
56.67807	-42.7077	-52.65781	-19.61389	-37.08411	-71.06406	-83.83859	-37.05554	-83.62241	-84.46991	-39.36475	-84.836	-82.77985	-41.40024	-82.52975	-75.07184	-41.93314	2.726935
56.6795	-42.70557	-52.65311	-19.61197	-37.08264	-71.06613	-83.84155	-37.05795	-83.62112	-84.47293	-39.36319	-84.83453	-82.78137	-41.39923	-82.52789	-75.07593	-41.93185	2.725948
56.681	-42.70349	-52.64847	-19.61008	-37.08124	-71.06812	-83.84439	-37.0603	-83.61978	-84.47592	-39.36169	-84.83304	-82.78287	-41.39828	-82.526	-75.07996	-41.9306	2.724928
56.68157	-42.70285	-52.64462	-19.60745	-37.08032	-71.07196	-83.84747	-37.06232	-83.61975	-84.47861	-39.36041	-84.83231	-82.784	-41.39594	-82.52466	-75.08365	-41.92783	2.724119
56.68188	-42.70343	-52.64182	-19.60504	-37.07996	-71.07556	-83.84991	-37.0636	-83.62012	-84.48044	-39.35959	-84.83173	-82.78461	-41.39337	-82.52353	-75.08624	-41.92474	2.72338
56.68219	-42.70404	-52.63892	-19.6026	-37.07956	-71.07922	-83.85242	-37.06491	-83.62042	-84.4823	-39.35876	-84.83115	-82.78525	-41.39075	-82.52237	-75.08887	-41.9216	2.722607
56.68263	-42.7048	-52.6351	-19.59933	-37.07907	-71.08408	-83.85571	-37.06671	-83.62085	-84.4848	-39.35764	-84.83035	-82.78607	-41.38724	-82.52081	-75.09232	-41.91748	2.721587
56.68304	-42.70541	-52.63187	-19.59662	-37.07867	-71.08807	-83.85843	-37.06818	-83.62115	-84.48688	-39.35672	-84.82965	-82.78677	-41.38431	-82.51944	-75.09525	-41.914	2.720711
56.68348	-42.70596	-52.62903	-19.59424	-37.07831	-71.09149	-83.86084	-37.06946	-83.62131	-84.48871	-39.35593	-84.82892	-82.78735	-41.38177	-82.51819	-75.09778	-41.91098	2.719908
56.68219	-42.70953	-52.62903	-19.59152	-37.07919	-71.09314	-83.86292	-37.06787	-83.62253	-84.48926	-39.35431	-84.82751	-82.78644	-41.3779	-82.517	-75.09912	-41.90948	2.720519
56.68135	-42.71246	-52.62912	-19.58932	-37.08002	-71.09399	-83.86453	-37.06638	-83.62323	-84.48959	-39.35297	-84.82602	-82.78564	-41.37473	-82.51578	-75.10007	-41.90845	2.720952
56.68048	-42.71555	-52.62921	-19.58713	-37.08084	-71.09488	-83.86615	-37.06485	-83.62396	-84.48996	-39.35162	-84.82446	-82.78479	-41.37149	-82.5145	-75.10107	-41.90735	2.721425
56.67965	-42.71851	-52.6293	-19.58493	-37.0817	-71.09573	-83.86777	-37.06335	-83.62469	-84.4903	-39.35028	-84.82294	-82.78394	-41.36832	-82.51321	-75.10202	-41.90631	2.721879
56.67882	-42.72171	-52.62939	-19.58258	-37.08255	-71.09659	-83.86951	-37.06174	-83.6254	-84.49066	-39.34882	-84.82123	-82.78302	-41.36493	-82.51181	-75.10306	-41.90518	2.722398
56.67769	-42.72513	-52.62891	-19.57907	-37.08209	-71.09695	-83.87183	-37.05859	-83.6272	-84.49036	-39.3468	-84.82016	-82.78152	-41.35999	-82.51099	-75.10406	-41.90338	2.722419
56.67759	-42.7262	-52.62769	-19.57608	-37.07913	-71.0954	-83.87341	-37.05484	-83.6293	-84.48889	-39.34525	-84.82077	-82.78	-41.35596	-82.51154	-75.10422	-41.90164	2.72159
56.67751	-42.72711	-52.62653	-19.57339	-37.07648	-71.09402	-83.87482	-37.05145	-83.63116	-84.48752	-39.34387	-84.82126	-82.77863	-41.35239	-82.51199	-75.10434	-41.90009	2.720825
56.67745	-42.72803	-52.62546	-19.57077	-37.07391	-71.09265	-83.87616	-37.04816	-83.63297	-84.48624	-39.34253	-84.82175	-82.77728	-41.34891	-82.51245	-75.10443	-41.89853	2.720077
56.67742	-42.72891	-52.62433	-19.56805	-37.07123	-71.09122	-83.87762	-37.04474	-83.63483	-84.48486	-39.34113	-84.82227	-82.77588	-41.34528	-82.51288	-75.10455	-41.89694	2.71928
56.67746	-42.72974	-52.62326	-19.56549	-37.06866	-71.08978	-83.87897	-37.0415	-83.63654	-84.48358	-39.33978	-84.82263	-82.7746	-41.34183	-82.51318	-75.10468	-41.89545	2.718482
