45.5046	-79.86899	-46.45285	12.45334	1.918594	-1.965088	-5.659485	-5.611023	2.960557	-3.732544	-4.249939	12.63139	-3.562775	-5.504089	31.18571	-4.023315	-6.84848	-12.77728
45.50835	-79.86847	-46.44653	12.45076	1.916915	-1.963531	-5.657806	-5.609863	2.963298	-3.730957	-4.249115	12.63179	-3.561646	-5.503693	31.19222	-4.02063	-6.845856	-12.77872
45.51208	-79.86792	-46.44025	12.44819	1.91527	-1.961975	-5.656158	-5.608673	2.966016	-3.729431	-4.248291	12.63221	-3.560547	-5.503296	31.19869	-4.018005	-6.843231	-12.78015
45.51575	-79.86737	-46.43408	12.44571	1.913674	-1.960388	-5.654541	-5.607574	2.9687	-3.727936	-4.247528	12.63265	-3.559479	-5.50293	31.20496	-4.015472	-6.840729	-12.78159
45.51963	-79.86667	-46.42761	12.44315	1.912035	-1.958679	-5.652893	-5.606415	2.971542	-3.726379	-4.246735	12.6332	-3.55835	-5.502563	31.21145	-4.012848	-6.838135	-12.78311
45.52061	-79.86652	-46.42618	12.44467	1.913566	-1.960632	-5.652313	-5.605865	2.973081	-3.723175	-4.244415	12.63283	-3.555847	-5.501587	31.21619	-4.009766	-6.835571	-12.78152
45.52165	-79.86609	-46.42462	12.44576	1.914686	-1.961761	-5.651886	-5.605469	2.974471	-3.720795	-4.242706	12.6328	-3.553955	-5.500854	31.21983	-4.007446	-6.833649	-12.78058
45.52271	-79.86569	-46.4231	12.44687	1.915818	-1.962921	-5.651459	-5.605042	2.975874	-3.718384	-4.240997	12.63278	-3.552094	-5.500153	31.2235	-4.005157	-6.831757	-12.7796
45.52374	-79.86526	-46.42157	12.44794	1.916915	-1.96402	-5.651031	-5.604645	2.977252	-3.716095	-4.239319	12.63278	-3.550262	-5.499481	31.22708	-4.00293	-6.829895	-12.77866
45.525	-79.86478	-46.41977	12.44921	1.918214	-1.965271	-5.650543	-5.604187	2.978898	-3.713348	-4.237366	12.6328	-3.548126	-5.498627	31.23131	-4.000275	-6.827698	-12.7775
45.52479	-79.86459	-46.42026	12.45164	1.920306	-1.966919	-5.651245	-5.605042	2.980792	-3.711212	-4.236389	12.63317	-3.546204	-5.49826	31.23473	-3.998199	-6.826172	-12.77664
45.52377	-79.86456	-46.42209	12.45432	1.922461	-1.968201	-5.652649	-5.606628	2.982578	-3.710083	-4.236359	12.63391	-3.544922	-5.498322	31.2368	-3.99707	-6.825592	-12.77594
45.52266	-79.86456	-46.42413	12.45724	1.924793	-1.969604	-5.654175	-5.608368	2.984529	-3.708832	-4.236359	12.6347	-3.543518	-5.498413	31.23905	-3.995819	-6.824951	-12.77518
45.52172	-79.8645	-46.4259	12.45977	1.926828	-1.970795	-5.655518	-5.609863	2.986233	-3.707764	-4.236359	12.63541	-3.542328	-5.498474	31.24102	-3.994751	-6.824371	-12.77454
45.5208	-79.8645	-46.42767	12.46229	1.928848	-1.971954	-5.65683	-5.611359	2.987946	-3.706696	-4.236359	12.63613	-3.541107	-5.498535	31.24299	-3.993683	-6.823822	-12.77383
45.51992	-79.86456	-46.42947	12.46483	1.930896	-1.973114	-5.658173	-5.612885	2.989748	-3.705627	-4.236359	12.63692	-3.539886	-5.498566	31.24506	-3.992584	-6.823242	-12.77313
45.51591	-79.86481	-46.436	12.47057	1.935316	-1.974548	-5.660034	-5.615509	2.991059	-3.705383	-4.237122	12.63888	-3.538483	-5.499054	31.24855	-3.990234	-6.823364	-12.77451
45.51269	-79.86511	-46.44153	12.47541	1.939035	-1.975586	-5.66156	-5.617706	2.992337	-3.705139	-4.237793	12.64072	-3.537292	-5.499451	31.25168	-3.98822	-6.823486	-12.77554
45.50996	-79.86542	-46.44629	12.47953	1.942217	-1.976471	-5.662903	-5.619598	2.993434	-3.704956	-4.238342	12.64228	-3.536285	-5.499786	31.25434	-3.986542	-6.823578	-12.77646
45.50753	-79.86569	-46.45056	12.48319	1.945024	-1.977234	-5.664093	-5.621277	2.994433	-3.704773	-4.238831	12.64369	-3.535339	-5.500092	31.25675	-3.985016	-6.823669	-12.77725
45.50499	-79.86603	-46.45511	12.48706	1.94802	-1.977997	-5.665344	-5.623047	2.99552	-3.70459	-4.239349	12.64523	-3.534393	-5.500427	31.25934	-3.983429	-6.82373	-12.77817
45.50006	-79.86682	-46.46277	12.49025	1.951857	-1.979553	-5.667511	-5.625549	2.996465	-3.705139	-4.240631	12.64717	-3.53363	-5.501068	31.26332	-3.981995	-6.824005	-12.77835
45.49483	-79.86804	-46.4711	12.49203	1.955276	-1.980988	-5.66983	-5.62796	2.997326	-3.706116	-4.242188	12.64921	-3.533264	-5.50177	31.26768	-3.98111	-6.824341	-12.7782
45.48926	-79.86945	-46.48007	12.49391	1.958937	-1.982544	-5.672272	-5.630524	2.998255	-3.707153	-4.243805	12.6514	-3.532867	-5.502533	31.27235	-3.980164	-6.824738	-12.77808
45.48386	-79.87079	-46.4888	12.49575	1.96248	-1.984039	-5.674652	-5.633026	2.999165	-3.70816	-4.245422	12.65352	-3.532471	-5.503296	31.27689	-3.979248	-6.825073	-12.77789
45.47757	-79.87244	-46.49908	12.49788	1.966637	-1.985748	-5.67746	-5.635925	3.000265	-3.70932	-4.247284	12.65605	-3.532013	-5.504181	31.28228	-3.97818	-6.8255	-12.77774
45.47213	-79.87402	-46.5083	12.49974	1.970261	-1.987183	-5.679871	-5.638458	3.001309	-3.710327	-4.248901	12.65833	-3.531586	-5.504944	31.28708	-3.977234	-6.825836	-12.77756
45.46724	-79.87393	-46.51566	12.50206	1.974345	-1.990173	-5.682556	-5.64093	3.001266	-3.7117	-4.250946	12.65911	-3.531097	-5.505707	31.28953	-3.9776	-6.826019	-12.7764
45.46337	-79.8743	-46.52231	12.50396	1.977677	-1.992462	-5.684753	-5.642914	3.001474	-3.712799	-4.252655	12.65995	-3.53064	-5.506348	31.29189	-3.977875	-6.826141	-12.77542
45.45959	-79.87463	-46.52884	12.50583	1.980945	-1.99469	-5.68692	-5.644867	3.001673	-3.713898	-4.254303	12.6608	-3.530243	-5.506958	31.29422	-3.978149	-6.826294	-12.77448
45.45606	-79.875	-46.53497	12.50756	1.984008	-1.996765	-5.688934	-5.646698	3.001863	-3.714905	-4.255829	12.66158	-3.529846	-5.507538	31.29641	-3.978424	-6.826385	-12.77356
45.45239	-79.87537	-46.54138	12.50936	1.987189	-1.998932	-5.69101	-5.64859	3.002057	-3.715973	-4.257446	12.6624	-3.529449	-5.508148	31.29869	-3.978668	-6.826538	-12.77258
45.44848	-79.87582	-46.54834	12.51127	1.990547	-2.001221	-5.693237	-5.650604	3.002283	-3.717072	-4.259155	12.66327	-3.529022	-5.508759	31.30116	-3.978973	-6.82666	-12.77151
45.44102	-79.87817	-46.55908	12.51359	1.996158	-2.005341	-5.696075	-5.65271	3.002749	-3.716827	-4.259827	12.66379	-3.528107	-5.509796	31.30273	-3.979584	-6.827454	-12.771
45.43457	-79.88031	-46.56891	12.51564	2.001017	-2.008911	-5.698608	-5.654541	3.003183	-3.716675	-4.260498	12.6643	-3.527313	-5.510681	31.30433	-3.980103	-6.828094	-12.77032
45.42875	-79.88226	-46.5777	12.51748	2.005387	-2.012085	-5.700836	-5.656219	3.003574	-3.716553	-4.261108	12.66475	-3.526611	-5.511475	31.30577	-3.98056	-6.828674	-12.76968
45.42312	-79.88412	-46.58624	12.51926	2.009627	-2.015228	-5.703033	-5.657837	3.003949	-3.716431	-4.261688	12.6652	-3.525909	-5.512238	31.30716	-3.981018	-6.829224	-12.76907
45.4174	-79.88611	-46.595	12.52108	2.013943	-2.018372	-5.705261	-5.659454	3.004353	-3.716309	-4.262268	12.66566	-3.525238	-5.513031	31.30861	-3.981476	-6.829803	-12.76843
45.41191	-79.88763	-46.60336	12.52473	2.018025	-2.024078	-5.71051	-5.664124	3.004022	-3.71759	-4.264069	12.66585	-3.525024	-5.514557	31.31014	-3.982147	-6.831299	-12.76797
45.40905	-79.88824	-46.60794	12.52897	2.020076	-2.030273	-5.717102	-5.670319	3.003016	-3.71994	-4.26651	12.66568	-3.525452	-5.516296	31.31121	-3.982758	-6.833252	-12.76773
45.40621	-79.88892	-46.61249	12.53317	2.022106	-2.036469	-5.723633	-5.676483	3.002023	-3.72226	-4.268951	12.66552	-3.525909	-5.518066	31.31229	-3.983398	-6.835175	-12.76749
45.40328	-79.88956	-46.61722	12.53753	2.024222	-2.042847	-5.730377	-5.682831	3.000978	-3.72464	-4.271454	12.66534	-3.526337	-5.519867	31.3134	-3.98407	-6.837158	-12.76724
45.40017	-79.89026	-46.62222	12.54211	2.026441	-2.049591	-5.737488	-5.689545	2.99988	-3.727203	-4.274078	12.66515	-3.526825	-5.521759	31.31456	-3.984711	-6.839264	-12.767
45.39651	-79.89111	-46.62808	12.54744	2.029029	-2.057465	-5.745789	-5.697327	2.998569	-3.730133	-4.277161	12.6649	-3.527405	-5.523956	31.3159	-3.985504	-6.841705	-12.76666
45.39449	-79.89136	-46.63138	12.54809	2.028039	-2.062958	-5.749908	-5.700104	2.997689	-3.733795	-4.280731	12.66643	-3.528412	-5.526215	31.31606	-3.987701	-6.845337	-12.76605
45.39325	-79.8916	-46.63345	12.5474	2.026379	-2.066589	-5.751984	-5.700897	2.997038	-3.736694	-4.283569	12.66794	-3.529266	-5.527954	31.31586	-3.989685	-6.848389	-12.76547
45.39201	-79.89178	-46.6355	12.54674	2.024742	-2.070221	-5.753998	-5.701721	2.99639	-3.739563	-4.286316	12.66942	-3.530151	-5.529663	31.31564	-3.991638	-6.85141	-12.76489
45.39085	-79.89197	-46.63745	12.5461	2.023207	-2.073608	-5.75592	-5.702484	2.995788	-3.742279	-4.28894	12.67081	-3.530945	-5.531281	31.31546	-3.9935	-6.854218	-12.76437
45.38958	-79.89224	-46.63962	12.5454	2.021532	-2.077301	-5.757996	-5.703278	2.995128	-3.745209	-4.291779	12.67233	-3.53186	-5.53302	31.31527	-3.995514	-6.8573	-12.76376
45.38836	-79.89249	-46.64178	12.54473	2.019938	-2.080841	-5.76001	-5.704071	2.994507	-3.748047	-4.294495	12.67379	-3.532684	-5.534698	31.31511	-3.997437	-6.860229	-12.76315
45.38956	-79.89038	-46.6409	12.54769	2.021552	-2.08432	-5.758636	-5.70282	2.991884	-3.750122	-4.295563	12.67339	-3.533569	-5.535858	31.31149	-3.999176	-6.862488	-12.76263
45.39108	-79.88824	-46.63992	12.55102	2.023604	-2.087433	-5.756775	-5.701324	2.989174	-3.751831	-4.296204	12.67269	-3.534363	-5.536804	31.30772	-4.000732	-6.86441	-12.76202
45.39251	-79.88614	-46.63898	12.55419	2.025547	-2.090393	-5.755005	-5.69989	2.9866	-3.753448	-4.296814	12.67203	-3.535095	-5.53775	31.30413	-4.002197	-6.866211	-12.76147
45.39386	-79.88409	-46.63803	12.55722	2.027411	-2.093262	-5.753326	-5.698547	2.984116	-3.755005	-4.297394	12.67138	-3.535828	-5.538605	31.30067	-4.003601	-6.86795	-12.76093
45.39518	-79.88196	-46.63702	12.56023	2.029255	-2.0961	-5.751648	-5.697205	2.98163	-3.756561	-4.297974	12.6707	-3.53653	-5.539459	31.2972	-4.004974	-6.86969	-12.76031
45.39656	-79.88065	-46.63632	12.56355	2.03142	-2.099701	-5.750641	-5.696198	2.979167	-3.75827	-4.298706	12.67027	-3.537842	-5.540802	31.29367	-4.007629	-6.872833	-12.75952
45.39743	-79.87964	-46.63556	12.56595	2.033037	-2.102631	-5.750336	-5.695679	2.97739	-3.759521	-4.299255	12.66996	-3.539032	-5.541962	31.29101	-4.010071	-6.875702	-12.75876
45.39829	-79.87866	-46.6348	12.56837	2.034677	-2.105591	-5.75	-5.69516	2.975585	-3.760803	-4.299805	12.66964	-3.540253	-5.543091	31.28833	-4.012543	-6.878571	-12.75797
45.3992	-79.87756	-46.63394	12.57096	2.036426	-2.108734	-5.749634	-5.694641	2.973637	-3.762146	-4.300415	12.66928	-3.541534	-5.544312	31.28544	-4.015198	-6.881653	-12.75711
45.40029	-79.87619	-46.63284	12.5741	2.038544	-2.11261	-5.749207	-5.694	2.971239	-3.763763	-4.301117	12.66881	-3.543091	-5.545807	31.28189	-4.018372	-6.885406	-12.75601
45.40213	-79.87405	-46.63171	12.57846	2.041058	-2.118073	-5.74939	-5.693878	2.967206	-3.765808	-4.301849	12.66687	-3.544342	-5.547028	31.27672	-4.021423	-6.888	-12.75439
45.40374	-79.8718	-46.63058	12.58223	2.043038	-2.123016	-5.749878	-5.694153	2.963213	-3.767456	-4.302307	12.66442	-3.544983	-5.547729	31.27191	-4.023376	-6.889038	-12.75275
45.4052	-79.86975	-46.62955	12.58562	2.04482	-2.127472	-5.750366	-5.694397	2.959605	-3.768921	-4.302734	12.6622	-3.545563	-5.54834	31.26755	-4.025146	-6.889984	-12.75125
45.40666	-79.86768	-46.62845	12.58906	2.046611	-2.131989	-5.750793	-5.694641	2.955936	-3.770416	-4.303162	12.65995	-3.546143	-5.54895	31.26311	-4.026947	-6.890961	-12.74969
45.40796	-79.86566	-46.62738	12.59225	2.048286	-2.13623	-5.751221	-5.694885	2.952474	-3.77182	-4.303589	12.65781	-3.546722	-5.54953	31.25892	-4.028595	-6.891846	-12.74826
45.40925	-79.86343	-46.6261	12.59555	2.050003	-2.140656	-5.751678	-5.695099	2.948826	-3.773224	-4.304016	12.65551	-3.547272	-5.55011	31.25448	-4.030304	-6.892761	-12.74667
45.41025	-79.86334	-46.62592	12.59739	2.049691	-2.146179	-5.753601	-5.69635	2.943507	-3.775604	-4.30542	12.65377	-3.548859	-5.552155	31.25012	-4.032867	-6.89505	-12.745
45.41084	-79.86285	-46.62518	12.59898	2.049281	-2.15155	-5.755432	-5.69754	2.938229	-3.777802	-4.306763	12.65189	-3.550354	-5.554047	31.24568	-4.035217	-6.897217	-12.74316
45.41138	-79.86237	-46.62448	12.60043	2.0489	-2.156403	-5.757111	-5.698608	2.933447	-3.779816	-4.307983	12.65018	-3.551697	-5.555786	31.24164	-4.037354	-6.8992	-12.74149
45.41184	-79.86188	-46.62381	12.60175	2.048566	-2.16095	-5.758636	-5.699585	2.928985	-3.781647	-4.309113	12.64853	-3.552948	-5.557373	31.23786	-4.039337	-6.901001	-12.7399
45.41224	-79.86133	-46.62305	12.60308	2.048218	-2.165497	-5.760162	-5.700562	2.924482	-3.783478	-4.310211	12.64684	-3.554169	-5.55899	31.23403	-4.04129	-6.902802	-12.73825
45.41273	-79.86118	-46.6232	12.60504	2.048028	-2.170929	-5.761963	-5.701721	2.918321	-3.786285	-4.31192	12.64375	-3.556274	-5.561157	31.22766	-4.044739	-6.907288	-12.7359
45.41279	-79.86087	-46.62329	12.60678	2.047982	-2.175568	-5.763367	-5.702637	2.912699	-3.788757	-4.313446	12.6404	-3.558167	-5.562988	31.22133	-4.048004	-6.911926	-12.73352
45.41286	-79.86053	-46.62338	12.60851	2.047926	-2.180176	-5.764771	-5.703522	2.907097	-3.79126	-4.314972	12.63706	-3.560089	-5.564819	31.215	-4.05127	-6.916534	-12.73111
45.41287	-79.86023	-46.62347	12.61028	2.047863	-2.184937	-5.766205	-5.704437	2.901324	-3.793762	-4.316528	12.63362	-3.562042	-5.566681	31.2085	-4.054565	-6.921234	-12.72864
45.41283	-79.85977	-46.6235	12.61241	2.047806	-2.190765	-5.767914	-5.705566	2.894248	-3.796814	-4.31842	12.62936	-3.564392	-5.568939	31.20052	-4.058563	-6.926941	-12.72556
45.41266	-79.85925	-46.62341	12.61419	2.04775	-2.19574	-5.769379	-5.706482	2.888246	-3.799377	-4.319946	12.62568	-3.566376	-5.570831	31.19375	-4.06189	-6.931702	-12.72284
45.41385	-79.85828	-46.62357	12.61629	2.04791	-2.198456	-5.770111	-5.706482	2.881314	-3.805359	-4.322601	12.6243	-3.570007	-5.572754	31.1865	-4.067871	-6.937988	-12.72137
45.41444	-79.85712	-46.62335	12.61804	2.048033	-2.201111	-5.770752	-5.706512	2.875183	-3.810242	-4.324768	12.6227	-3.573029	-5.574341	31.18004	-4.072754	-6.943176	-12.7197
45.41499	-79.85605	-46.62317	12.61974	2.048149	-2.203766	-5.771362	-5.706512	2.86916	-3.815033	-4.326904	12.6211	-3.575958	-5.575928	31.17368	-4.077545	-6.948273	-12.71805
45.41552	-79.85492	-46.62292	12.62141	2.04827	-2.20636	-5.771973	-5.706543	2.863247	-3.819702	-4.328979	12.61951	-3.578827	-5.577454	31.16744	-4.082214	-6.953247	-12.7164
45.41597	-79.85382	-46.62265	12.62299	2.048395	-2.208893	-5.772552	-5.706573	2.857558	-3.824158	-4.330963	12.61794	-3.581543	-5.578888	31.16142	-4.086639	-6.957977	-12.71478
45.41629	-79.8526	-46.62216	12.62456	2.0485	-2.211487	-5.773102	-5.706604	2.851806	-3.828552	-4.332916	12.61627	-3.584259	-5.580353	31.15531	-4.091064	-6.962646	-12.71307
45.42	-79.85147	-46.61804	12.62491	2.046761	-2.213684	-5.772614	-5.706238	2.847348	-3.829041	-4.332642	12.61189	-3.586243	-5.582703	31.14512	-4.095612	-6.967102	-12.71082
45.42204	-79.85031	-46.61523	12.62544	2.045802	-2.215698	-5.77243	-5.706024	2.843301	-3.830292	-4.332916	12.60877	-3.587952	-5.584381	31.13763	-4.099152	-6.970703	-12.70892
45.42401	-79.84915	-46.61246	12.62597	2.044854	-2.217743	-5.772278	-5.705841	2.83928	-3.831512	-4.333191	12.60566	-3.589661	-5.586029	31.13018	-4.102661	-6.974243	-12.707
45.42603	-79.84784	-46.60941	12.62653	2.04384	-2.21991	-5.772125	-5.705597	2.835006	-3.832794	-4.333466	12.60237	-3.591461	-5.587769	31.1223	-4.106384	-6.977966	-12.70496
45.42792	-79.84634	-46.6062	12.62708	2.042869	-2.222107	-5.771942	-5.705414	2.830744	-3.834015	-4.33374	12.59904	-3.593201	-5.589447	31.1145	-4.109955	-6.981567	-12.70288
45.43105	-79.84525	-46.60336	12.62741	2.04134	-2.224823	-5.772095	-5.705261	2.826237	-3.833252	-4.332581	12.59382	-3.593689	-5.589844	31.10584	-4.112976	-6.982574	-12.7005
45.43307	-79.84396	-46.60071	12.6277	2.040219	-2.227081	-5.772186	-5.705139	2.822607	-3.832825	-4.331818	12.5898	-3.594147	-5.59021	31.09902	-4.115234	-6.98349	-12.69849
45.43504	-79.84268	-46.59808	12.62798	2.039117	-2.229309	-5.772247	-5.705048	2.819016	-3.832397	-4.331055	12.58581	-3.594574	-5.590607	31.09232	-4.117462	-6.984406	-12.69647
45.43699	-79.84131	-46.59534	12.62823	2.03802	-2.231567	-5.772339	-5.704926	2.815344	-3.83197	-4.330292	12.58175	-3.595062	-5.590973	31.08547	-4.119751	-6.985321	-12.6944
45.43933	-79.83951	-46.59186	12.62858	2.036671	-2.234436	-5.772461	-5.704803	2.810768	-3.831421	-4.329376	12.57668	-3.595612	-5.591431	31.07698	-4.122498	-6.98645	-12.69177
45.44254	-79.83823	-46.58856	12.63045	2.036996	-2.237213	-5.772095	-5.704163	2.80716	-3.83017	-4.328125	12.57174	-3.595734	-5.591309	31.07035	-4.124512	-6.986755	-12.68954
45.44521	-79.83655	-46.58508	12.63264	2.037962	-2.239899	-5.771576	-5.70343	2.804031	-3.828827	-4.326935	12.56715	-3.595673	-5.590973	31.06487	-4.125885	-6.986694	-12.68735
45.44768	-79.83496	-46.58185	12.63469	2.038846	-2.242401	-5.771118	-5.702759	2.801126	-3.827606	-4.325836	12.56289	-3.595642	-5.590668	31.05978	-4.127167	-6.986603	-12.68533
45.45031	-79.83322	-46.57831	12.63687	2.039806	-2.245087	-5.770599	-5.702057	2.797988	-3.826263	-4.324646	12.55829	-3.595581	-5.590332	31.05429	-4.12854	-6.986542	-12.68311
45.45266	-79.83157	-46.57504	12.63886	2.040666	-2.247589	-5.770142	-5.701416	2.795069	-3.825073	-4.323578	12.55405	-3.59552	-5.590027	31.04922	-4.129761	-6.98645	-12.68103
45.45497	-79.82971	-46.57156	12.64087	2.041554	-2.250214	-5.769653	-5.700714	2.792032	-3.823853	-4.322479	12.54968	-3.595459	-5.589691	31.04397	-4.131042	-6.986389	-12.67883
45.45734	-79.82846	-46.57001	12.64406	2.043027	-2.253204	-5.770142	-5.700806	2.790204	-3.82193	-4.321045	12.54528	-3.595154	-5.588715	31.03933	-4.131653	-6.98642	-12.67786
45.45911	-79.82666	-46.56827	12.64716	2.044477	-2.256409	-5.770782	-5.70105	2.788323	-3.820068	-4.319672	12.54084	-3.594788	-5.587708	31.03464	-4.13208	-6.986481	-12.67673
45.46085	-79.82483	-46.5665	12.65021	2.045896	-2.259521	-5.771393	-5.701294	2.78647	-3.818268	-4.318298	12.53649	-3.594452	-5.5867	31.03004	-4.132477	-6.986511	-12.67563
45.46246	-79.82306	-46.56476	12.65308	2.047237	-2.262512	-5.771973	-5.701508	2.784696	-3.816528	-4.317017	12.53234	-3.594116	-5.585754	31.02563	-4.132874	-6.986572	-12.67456
45.46402	-79.82117	-46.56296	12.65593	2.048548	-2.265472	-5.772552	-5.701721	2.78289	-3.81485	-4.315765	12.52821	-3.593781	-5.584839	31.02122	-4.13327	-6.986603	-12.67346
45.46708	-79.81879	-46.56046	12.65847	2.048184	-2.269135	-5.774109	-5.702332	2.783126	-3.81192	-4.313507	12.52574	-3.592041	-5.583069	31.0206	-4.132446	-6.985779	-12.67377
45.46955	-79.81635	-46.55798	12.66004	2.047214	-2.272003	-5.775543	-5.702911	2.78392	-3.809479	-4.311584	12.52459	-3.590271	-5.581512	31.02145	-4.131409	-6.984863	-12.67435
45.47201	-79.81393	-46.55554	12.66159	2.046242	-2.27478	-5.776947	-5.703461	2.784704	-3.807098	-4.309723	12.52348	-3.588531	-5.579987	31.02228	-4.130371	-6.984009	-12.67493
45.47438	-79.81158	-46.55319	12.66309	2.045316	-2.277496	-5.77832	-5.70401	2.78547	-3.804779	-4.307892	12.52239	-3.586853	-5.578522	31.02309	-4.129364	-6.983154	-12.67551
45.47724	-79.80869	-46.55029	12.66488	2.044188	-2.280731	-5.779938	-5.704681	2.786415	-3.801971	-4.305725	12.52113	-3.584839	-5.576782	31.02409	-4.128174	-6.982117	-12.67621
45.47979	-79.80597	-46.54773	12.66645	2.043216	-2.283508	-5.781372	-5.705261	2.787267	-3.79953	-4.303802	12.52005	-3.583069	-5.575226	31.02497	-4.127136	-6.981201	-12.67688
45.48188	-79.80469	-46.54541	12.66567	2.040232	-2.286133	-5.782318	-5.704956	2.789208	-3.794128	-4.30127	12.51695	-3.580505	-5.573639	31.02233	-4.126495	-6.980743	-12.67685
45.48357	-79.80316	-46.54349	12.66552	2.038351	-2.288086	-5.783112	-5.704895	2.790511	-3.790619	-4.2995	12.51504	-3.578705	-5.572479	31.02102	-4.125977	-6.980347	-12.677
45.4853	-79.80161	-46.54156	12.66535	2.036476	-2.290009	-5.783905	-5.704834	2.791839	-3.787079	-4.297699	12.51313	-3.576904	-5.571289	31.01969	-4.125427	-6.979919	-12.67719
45.48697	-79.80005	-46.53964	12.6652	2.034663	-2.29187	-5.784668	-5.704742	2.793111	-3.783691	-4.29599	12.51131	-3.575165	-5.570129	31.01842	-4.124908	-6.979492	-12.67737
45.48862	-79.79834	-46.53763	12.66506	2.032885	-2.293671	-5.785431	-5.704681	2.794355	-3.780334	-4.294281	12.50951	-3.573456	-5.569031	31.01713	-4.12439	-6.979095	-12.67755
45.4909	-79.79663	-46.53577	12.66386	2.030594	-2.296692	-5.786926	-5.705048	2.796812	-3.776367	-4.292999	12.50666	-3.570892	-5.567017	31.01843	-4.122803	-6.977875	-12.67853
45.49321	-79.79425	-46.53354	12.66252	2.028391	-2.299683	-5.788452	-5.705475	2.799332	-3.772644	-4.291931	12.50384	-3.568329	-5.564972	31.0201	-4.121124	-6.976593	-12.67963
45.49535	-79.79202	-46.53149	12.6613	2.026361	-2.302429	-5.789886	-5.705841	2.801657	-3.769226	-4.290955	12.50126	-3.565979	-5.56311	31.02165	-4.119568	-6.975403	-12.68069
45.49732	-79.78992	-46.52963	12.66017	2.024483	-2.304932	-5.791199	-5.706207	2.803814	-3.766022	-4.29007	12.49889	-3.563812	-5.561371	31.02308	-4.118134	-6.974304	-12.68167
45.49919	-79.7879	-46.52789	12.65912	2.022765	-2.30722	-5.792389	-5.706512	2.805843	-3.763123	-4.289246	12.49673	-3.561829	-5.559784	31.02445	-4.116821	-6.973267	-12.68259
45.50102	-79.7858	-46.52621	12.65812	2.021119	-2.309357	-5.793549	-5.706848	2.807832	-3.760315	-4.288422	12.49473	-3.559906	-5.558258	31.0258	-4.11554	-6.972321	-12.68353
45.50243	-79.7843	-46.52509	12.65883	2.021335	-2.311584	-5.793182	-5.705994	2.812166	-3.757874	-4.288177	12.4964	-3.558075	-5.556763	31.03153	-4.112274	-6.968506	-12.68497
45.50389	-79.78244	-46.52399	12.65912	2.021185	-2.313385	-5.793121	-5.705444	2.815648	-3.755646	-4.287842	12.4973	-3.556427	-5.55545	31.03585	-4.109802	-6.965729	-12.68625
45.50539	-79.78052	-46.52289	12.65942	2.021039	-2.315216	-5.793091	-5.704895	2.819247	-3.753387	-4.287506	12.49826	-3.554779	-5.554077	31.0403	-4.107239	-6.96286	-12.68762
45.50719	-79.77817	-46.52155	12.65976	2.020862	-2.317322	-5.79303	-5.704254	2.823489	-3.750732	-4.287109	12.4994	-3.552795	-5.55249	31.04554	-4.104248	-6.959503	-12.68921
45.50889	-79.776	-46.52036	12.66008	2.020696	-2.319122	-5.792969	-5.703705	2.827348	-3.748383	-4.286774	12.50049	-3.551056	-5.551086	31.05027	-4.101593	-6.956512	-12.69073
45.50953	-79.77637	-46.5188	12.65573	2.018145	-2.320435	-5.793304	-5.7034	2.831782	-3.74353	-4.284576	12.49949	-3.54776	-5.547882	31.05324	-4.099091	-6.953369	-12.69177
45.51028	-79.77631	-46.51752	12.65231	2.01614	-2.321228	-5.793579	-5.703186	2.835468	-3.739716	-4.282867	12.49892	-3.545166	-5.54538	31.05574	-4.097137	-6.950897	-12.69278
45.51103	-79.77625	-46.51624	12.64886	2.014121	-2.322052	-5.793854	-5.702972	2.839187	-3.73584	-4.281128	12.49836	-3.542542	-5.542877	31.05827	-4.095154	-6.948395	-12.69382
45.51175	-79.77615	-46.51495	12.6455	2.012155	-2.322815	-5.794098	-5.702759	2.842813	-3.732056	-4.279419	12.49781	-3.539978	-5.540436	31.06073	-4.093231	-6.945953	-12.69482
45.51255	-79.77606	-46.51367	12.64212	2.01017	-2.323578	-5.794373	-5.702545	2.846514	-3.728271	-4.27771	12.4973	-3.537415	-5.537933	31.06326	-4.091278	-6.943542	-12.69589
45.51299	-79.77655	-46.51245	12.63831	2.008044	-2.322906	-5.79364	-5.702087	2.850918	-3.724335	-4.276123	12.49712	-3.534332	-5.53537	31.06702	-4.088409	-6.940002	-12.69733
45.51324	-79.77722	-46.51147	12.6352	2.006433	-2.320374	-5.791931	-5.701447	2.855108	-3.721497	-4.275116	12.49776	-3.531647	-5.533508	31.07139	-4.085266	-6.936249	-12.69913
45.51353	-79.77792	-46.51044	12.63199	2.004743	-2.317749	-5.790161	-5.700806	2.859479	-3.718506	-4.274109	12.49844	-3.528839	-5.531586	31.07596	-4.082001	-6.932343	-12.70102
45.51377	-79.77853	-46.50958	12.62916	2.003276	-2.31543	-5.788605	-5.700195	2.863311	-3.715942	-4.273193	12.49905	-3.526398	-5.529877	31.07995	-4.079163	-6.928925	-12.70267
45.51406	-79.77911	-46.50873	12.62641	2.001858	-2.31311	-5.787109	-5.699646	2.867096	-3.713409	-4.272339	12.49968	-3.523987	-5.528229	31.08389	-4.076385	-6.925598	-12.70435
45.51443	-79.77975	-46.50784	12.62352	2.000349	-2.310608	-5.785522	-5.699066	2.871147	-3.710754	-4.271423	12.50042	-3.521454	-5.526489	31.08812	-4.073486	-6.922058	-12.70615
