16.10374	2.07724	3.161793	-7.494904	-6.35318	14.00661	-2.251495	-4.234894	16.1029	-2.40213	-2.788269	37.842	-3.415497	-5.309021	-22.76956	True	False
16.0789	2.05736	3.140314	-7.486023	-6.359894	13.92612	-2.315399	-4.390259	16.02142	-2.495728	-2.813416	37.69583	-3.445801	-5.35083	-22.74997	True	False
16.06438	2.064747	3.094792	-7.490417	-6.366302	13.83528	-2.357788	-4.458832	15.91941	-2.558777	-2.821075	37.55498	-3.475433	-5.36438	-22.71954	True	False
16.05018	2.071987	3.046407	-7.49469	-6.372528	13.74094	-2.39917	-4.525848	15.8134	-2.620422	-2.828552	37.41039	-3.504486	-5.377563	-22.68707	True	False
15.97918	2.061957	3.030011	-7.469391	-6.360687	13.68917	-2.480835	-4.548584	15.76417	-2.661224	-2.811432	37.24084	-3.554382	-5.433319	-22.66162	True	False
15.93289	2.057587	3.004532	-7.455078	-6.354889	13.6296	-2.540009	-4.578094	15.70255	-2.700409	-2.802795	37.09664	-3.591431	-5.470154	-22.63541	True	False
15.8823	2.052839	2.975506	-7.439362	-6.348541	13.56259	-2.604675	-4.610352	15.63294	-2.743256	-2.793396	36.93644	-3.631927	-5.510376	-22.60547	True	False
15.8409	2.048951	2.948715	-7.426514	-6.343292	13.50287	-2.657623	-4.63678	15.57018	-2.77832	-2.785675	36.79876	-3.6651	-5.543304	-22.57755	True	False
15.93816	2.142295	2.886923	-7.425415	-6.359833	13.39026	-2.80069	-4.665833	15.45978	-2.878754	-2.809998	36.46789	-3.942627	-5.7211	-22.50436	True	False
15.97056	2.187135	2.843803	-7.419861	-6.365997	13.30762	-2.891968	-4.690338	15.37616	-2.942047	-2.819092	36.24538	-4.093048	-5.821899	-22.45419	True	False
15.99993	2.227795	2.803787	-7.414856	-6.371521	13.23056	-2.97467	-4.712555	15.29742	-2.99939	-2.827301	36.04018	-4.22934	-5.913239	-22.40637	True	False
16.02702	2.265229	2.764447	-7.410187	-6.376587	13.154	-3.050812	-4.733032	15.21749	-3.052185	-2.834869	35.84219	-4.354797	-5.997314	-22.35629	True	False
16.22255	2.401783	2.657859	-7.374268	-6.399048	13.1023	-3.015869	-4.664429	15.06926	-3.109985	-2.84726	35.53952	-4.265381	-5.990417	-22.29919	True	False
16.32686	2.482291	2.588988	-7.355225	-6.411804	13.04172	-3.030609	-4.640259	14.95949	-3.159271	-2.856293	35.30604	-4.274567	-6.02182	-22.24631	True	False
16.41996	2.554099	2.526885	-7.338196	-6.423157	12.98522	-3.043793	-4.618713	14.85771	-3.203217	-2.864349	35.09283	-4.282806	-6.049805	-22.19608	True	False
16.49955	2.615496	2.472304	-7.323669	-6.432861	12.93116	-3.055023	-4.600281	14.76198	-3.240784	-2.871246	34.89928	-4.289825	-6.07373	-22.14624	True	False
16.65424	2.758329	2.434833	-7.31781	-6.423737	12.84108	-3.085541	-4.552429	14.54128	-3.277679	-2.911041	34.65774	-4.388	-5.972626	-22.04303	True	False
16.75776	2.84829	2.392142	-7.308411	-6.424225	12.77325	-3.103882	-4.523315	14.39596	-3.311005	-2.931396	34.45633	-4.433472	-5.940277	-21.97058	True	False
16.87064	2.946348	2.343664	-7.298157	-6.424713	12.69469	-3.123871	-4.491577	14.23116	-3.347351	-2.953552	34.22888	-4.483032	-5.905029	-21.8862	True	False
16.96162	3.025379	2.299609	-7.289825	-6.425079	12.61986	-3.139984	-4.466034	14.08253	-3.376617	-2.971466	34.02607	-4.52298	-5.876617	-21.80487	True	False
17.09993	3.024439	2.150718	-7.36145	-6.532776	12.44691	-3.135284	-4.445648	13.85412	-3.365662	-3.148865	33.91433	-4.664673	-5.859558	-21.71213	True	False
17.19968	3.061747	2.066105	-7.386627	-6.576691	12.33479	-3.141052	-4.425171	13.6824	-3.375183	-3.229645	33.76271	-4.741394	-5.839111	-21.62894	True	False
17.29006	3.095565	1.985844	-7.409393	-6.616425	12.22733	-3.146301	-4.406616	13.5197	-3.383789	-3.302826	33.61719	-4.810913	-5.820557	-21.54742	True	False
17.45513	3.13986	1.83506	-7.47699	-6.696472	12.08041	-3.150299	-4.428345	13.43207	-3.475739	-3.260864	33.519	-4.817078	-5.844299	-21.45035	True	False
17.60508	3.182381	1.691885	-7.535034	-6.768158	11.92989	-3.154633	-4.440948	13.31267	-3.549469	-3.245331	33.39365	-4.838196	-5.858429	-21.34433	True	False
17.74223	3.221317	1.558595	-7.588135	-6.833679	11.78903	-3.15863	-4.452484	13.19995	-3.616882	-3.23114	33.27528	-4.857483	-5.871338	-21.24387	True	False
17.86464	3.256059	1.43356	-7.635498	-6.892151	11.6553	-3.16217	-4.462738	13.09057	-3.677032	-3.218475	33.16033	-4.874664	-5.882843	-21.14532	True	False
17.96218	3.282789	1.316532	-7.6745	-6.918732	11.55252	-3.182251	-4.470398	13.14764	-3.634216	-3.231506	33.21814	-4.775085	-5.808044	-21.02637	True	False
18.04966	3.307111	1.210827	-7.709045	-6.94931	11.45035	-3.194397	-4.477448	13.14034	-3.626617	-3.235352	33.2092	-4.724213	-5.769409	-20.92334	True	False
18.156	3.336668	1.079412	-7.751038	-6.986481	11.32237	-3.209167	-4.485992	13.12744	-3.617371	-3.23999	33.19409	-4.662323	-5.722412	-20.7923	True	False
18.23895	3.359733	0.9693303	-7.783752	-7.015472	11.21305	-3.220673	-4.492645	13.10724	-3.610138	-3.243622	33.17182	-4.614044	-5.68576	-20.67532	True	False
18.33612	3.429315	0.9073209	-7.741302	-6.955353	11.20849	-3.238922	-4.431213	13.1543	-3.532898	-3.175842	33.2826	-4.51709	-5.627289	-20.59628	True	False
18.41803	3.473497	0.8269867	-7.733002	-6.936707	11.15602	-3.252686	-4.402985	13.16293	-3.491211	-3.14325	33.32212	-4.449097	-5.583252	-20.49921	True	False
18.49198	3.513399	0.752502	-7.725525	-6.919891	11.10627	-3.265137	-4.377533	13.16824	-3.453583	-3.1138	33.35525	-4.387665	-5.543427	-20.40665	True	False
18.55611	3.547973	0.6834192	-7.719055	-6.905273	11.05775	-3.275879	-4.355438	13.16729	-3.420959	-3.088287	33.37832	-4.334412	-5.508911	-20.31528	True	False
18.64902	3.566148	0.6299735	-7.72583	-6.869904	11.10876	-3.232788	-4.269989	13.25548	-3.442322	-3.134827	33.27923	-4.496857	-5.635895	-20.13678	True	False
18.72125	3.589915	0.5708423	-7.726196	-6.84671	11.10723	-3.21701	-4.219727	13.29202	-3.438232	-3.145782	33.23687	-4.550842	-5.681183	-20.00159	True	False
18.79168	3.613102	0.5109677	-7.726563	-6.824097	11.10211	-3.20163	-4.170746	13.32325	-3.434265	-3.156464	33.19049	-4.603455	-5.725372	-19.85995	True	False
18.84028	3.584282	0.4469514	-7.764496	-6.842712	11.0474	-3.239563	-4.188293	13.22888	-3.516357	-3.175415	33.07154	-4.698914	-5.790863	-19.7489	True	False
18.88299	3.567724	0.3919003	-7.790436	-6.852356	11.00396	-3.263397	-4.193634	13.16207	-3.571869	-3.189789	32.97633	-4.77124	-5.841553	-19.63937	True	False
18.92573	3.551133	0.336161	-7.816406	-6.86203	10.95912	-3.287231	-4.198975	13.09342	-3.627411	-3.204193	32.87879	-4.843628	-5.892334	-19.52686	True	False
18.97048	3.533741	0.275789	-7.843567	-6.872162	10.90796	-3.312195	-4.204559	13.01595	-3.685608	-3.219238	32.76973	-4.919464	-5.945496	-19.40005	True	False
19.0288	3.561833	0.1990266	-7.80957	-6.83905	10.85965	-3.333984	-4.202118	12.90798	-3.739746	-3.204712	32.71865	-4.951843	-6.012939	-19.32666	True	False
19.07625	3.578457	0.1333687	-7.790405	-6.81781	10.81155	-3.352997	-4.201294	12.81228	-3.786438	-3.197052	32.65519	-4.986328	-6.068054	-19.24207	True	False
19.12107	3.594147	0.07113617	-7.772308	-6.79776	10.76473	-3.370941	-4.2005	12.71976	-3.830536	-3.189789	32.59245	-5.018921	-6.120087	-19.15967	True	False
19.16335	3.608949	0.01183957	-7.755188	-6.778809	10.71704	-3.387848	-4.199768	12.62703	-3.872131	-3.182953	32.526	-5.049652	-6.169159	-19.07547	True	False
19.1849	3.628788	-0.09423828	-7.768921	-6.798248	10.67693	-3.40741	-4.243896	12.55348	-3.926392	-3.203186	32.58634	-5.062836	-6.179443	-19.03918	True	False
19.21253	3.648017	-0.1928101	-7.775177	-6.808502	10.62722	-3.426941	-4.278015	12.46277	-3.979248	-3.217133	32.60312	-5.080994	-6.200043	-18.97809	True	False
19.23614	3.664454	-0.276886	-7.780487	-6.81723	10.58302	-3.443604	-4.307129	12.38237	-4.024414	-3.229034	32.61337	-5.096497	-6.217621	-18.92325	True	False
19.25566	3.678038	-0.3460693	-7.784882	-6.824432	10.54263	-3.457397	-4.331177	12.30933	-4.061707	-3.238892	32.6126	-5.109344	-6.232178	-18.87213	True	False
19.2685	3.688192	-0.4295349	-7.76181	-6.819519	10.5314	-3.474915	-4.342346	12.35808	-4.096832	-3.360962	32.77948	-5.030701	-6.203247	-18.88034	True	False
19.28232	3.698386	-0.4970093	-7.751801	-6.819763	10.50742	-3.488892	-4.356964	12.3497	-4.128479	-3.426117	32.85535	-4.99588	-6.194122	-18.86084	True	False
19.29779	3.709828	-0.5718689	-7.740601	-6.819946	10.47904	-3.504517	-4.373322	12.33729	-4.16391	-3.499084	32.93586	-4.956909	-6.183899	-18.83762	True	False
19.30941	3.718397	-0.6262207	-7.732147	-6.820129	10.45441	-3.516235	-4.385559	12.32119	-4.190491	-3.553741	32.98606	-4.927673	-6.176239	-18.81729	True	False
19.29802	3.710887	-0.6846924	-7.718994	-6.814117	10.45302	-3.5159	-4.383606	12.36409	-4.191864	-3.533997	33.1539	-4.90387	-6.172638	-18.84698	True	False
19.29821	3.711449	-0.7371521	-7.708618	-6.811279	10.43858	-3.521332	-4.388519	12.37255	-4.205292	-3.550873	33.25158	-4.878448	-6.167206	-18.85004	True	False
19.2984	3.711954	-0.7828369	-7.699219	-6.808655	10.4246	-3.526245	-4.392944	12.37749	-4.217377	-3.56604	33.33531	-4.855469	-6.162323	-18.85294	True	False
19.24906	3.670729	-0.7859802	-7.681885	-6.809998	10.43004	-3.534027	-4.418091	12.42206	-4.255463	-3.582458	33.35134	-4.917999	-6.196167	-18.89682	True	False
19.21046	3.638524	-0.7937012	-7.666565	-6.810516	10.43036	-3.541016	-4.438568	12.45343	-4.287476	-3.598083	33.37182	-4.962708	-6.221771	-18.9325	True	False
19.17728	3.610864	-0.7988281	-7.653351	-6.810944	10.43086	-3.546967	-4.456116	12.47975	-4.315002	-3.611511	33.38793	-5.00116	-6.243805	-18.96439	True	False
19.14901	3.587258	-0.8000183	-7.642059	-6.811279	10.43175	-3.552032	-4.4711	12.50073	-4.33847	-3.622925	33.39823	-5.033936	-6.262543	-18.99432	True	False
19.1963	3.57707	-0.7921448	-7.643127	-6.825287	10.4565	-3.563843	-4.496002	12.53228	-4.387756	-3.656433	33.3989	-5.10083	-6.305084	-19.00891	True	False
19.2135	3.564332	-0.784729	-7.640228	-6.833008	10.47086	-3.571838	-4.51413	12.55438	-4.421722	-3.678162	33.39884	-5.147278	-6.333984	-19.02896	True	False
19.23256	3.550226	-0.775116	-7.637054	-6.841553	10.48717	-3.580658	-4.53421	12.57858	-4.459442	-3.702271	33.3977	-5.198761	-6.366028	-19.05222	True	False
19.2486	3.538358	-0.7635193	-7.634338	-6.848724	10.50178	-3.588074	-4.551086	12.59795	-4.49115	-3.722534	33.39385	-5.242065	-6.392944	-19.07452	True	False
19.15511	3.492608	-0.7938232	-7.685638	-6.896606	10.4542	-3.612183	-4.602936	12.59105	-4.500183	-3.72757	33.37875	-5.295441	-6.396271	-19.0849	True	False
19.11627	3.466032	-0.8014526	-7.709259	-6.922394	10.43773	-3.626587	-4.634369	12.59477	-4.516724	-3.737793	33.36832	-5.337738	-6.408203	-19.10034	True	False
19.07938	3.440793	-0.807373	-7.73172	-6.946869	10.42292	-3.64032	-4.664215	12.59872	-4.53241	-3.747498	33.35844	-5.37793	-6.419556	-19.11588	True	False
19.04472	3.417078	-0.8094482	-7.752808	-6.969879	10.41111	-3.653168	-4.692261	12.60345	-4.54718	-3.756592	33.34899	-5.415741	-6.430206	-19.13278	True	False
18.91932	3.417515	-0.8074036	-7.716003	-6.932983	10.30046	-3.67807	-4.69223	12.55316	-4.670898	-3.751099	33.25566	-5.498962	-6.58313	-19.20929	True	False
18.84945	3.407706	-0.803894	-7.70871	-6.926453	10.24911	-3.694427	-4.704041	12.5344	-4.731628	-3.752502	33.21103	-5.551544	-6.654968	-19.25275	True	False
18.78554	3.398712	-0.7960815	-7.702026	-6.920471	10.20549	-3.709381	-4.714844	12.51944	-4.78717	-3.753845	33.17123	-5.59964	-6.720703	-19.29645	True	False
18.73105	3.376132	-0.7550049	-7.703125	-6.93219	10.14912	-3.724731	-4.728577	12.45845	-4.86441	-3.763824	33.0844	-5.745453	-6.806458	-19.37723	True	False
18.6816	3.360355	-0.723114	-7.701965	-6.937469	10.1081	-3.737823	-4.739594	12.4211	-4.925049	-3.770111	33.02365	-5.844604	-6.874908	-19.4415	True	False
18.627	3.342936	-0.6842041	-7.700684	-6.943329	10.06554	-3.752258	-4.75174	12.38173	-4.992004	-3.777008	32.95753	-5.954132	-6.95047	-19.5159	True	False
18.58156	3.328456	-0.6418762	-7.699615	-6.948181	10.03764	-3.764252	-4.761841	12.35417	-5.047729	-3.782806	32.9052	-6.045227	-7.013336	-19.58719	True	False
18.56856	3.365481	-0.6341248	-7.685974	-6.944031	9.951514	-3.74939	-4.784576	12.22208	-5.098419	-3.730804	32.7857	-6.082336	-6.972626	-19.80655	True	False
18.54534	3.376929	-0.6075745	-7.679321	-6.943909	9.906567	-3.747101	-4.798798	12.15458	-5.142761	-3.709198	32.71271	-6.133972	-6.977875	-19.94196	True	False
18.52392	3.387484	-0.5786438	-7.673187	-6.943817	9.868461	-3.744965	-4.81189	12.09458	-5.183624	-3.68927	32.64641	-6.18158	-6.982697	-20.07413	True	False
18.50431	3.397157	-0.5406494	-7.667603	-6.943695	9.842019	-3.743011	-4.823883	12.04531	-5.221039	-3.671082	32.58831	-6.225159	-6.987122	-20.21411	True	False
18.48396	3.385678	-0.520874	-7.639771	-6.923401	9.772524	-3.765442	-4.83548	11.93999	-5.294739	-3.678619	32.42924	-6.423401	-7.084839	-20.38684	True	False
18.46554	3.384877	-0.4858704	-7.62442	-6.914032	9.73457	-3.774811	-4.846344	11.87302	-5.345886	-3.673645	32.33131	-6.534698	-7.131714	-20.54486	True	False
18.44953	3.384181	-0.4489136	-7.611053	-6.905853	9.706587	-3.782959	-4.855774	11.81835	-5.390289	-3.669312	32.24811	-6.631378	-7.172424	-20.69333	True	False
18.4134	3.374882	-0.491333	-7.629669	-6.913818	9.659097	-3.785797	-4.871735	11.77655	-5.427521	-3.663147	32.10364	-6.74469	-7.219055	-20.83658	True	False
18.3858	3.368424	-0.5033569	-7.639709	-6.917664	9.628862	-3.789307	-4.884399	11.74291	-5.461334	-3.658142	31.99244	-6.840302	-7.258545	-20.9794	True	False
18.35773	3.361862	-0.5137939	-7.649933	-6.92157	9.599599	-3.792847	-4.897278	11.70986	-5.495728	-3.653046	31.88012	-6.9375	-7.298645	-21.12894	True	False
18.3274	3.354772	-0.5184021	-7.66098	-6.925781	9.573409	-3.796692	-4.911163	11.67835	-5.532837	-3.647522	31.76155	-7.042511	-7.34198	-21.30609	True	False
18.24266	3.323911	-0.5758972	-7.658447	-6.925659	9.471823	-3.808716	-4.935699	11.64441	-5.642578	-3.700378	31.47439	-7.169586	-7.460327	-21.48953	True	False
18.18622	3.304296	-0.6035156	-7.659607	-6.926544	9.411967	-3.816559	-4.953186	11.62123	-5.715118	-3.729797	31.28172	-7.268311	-7.539337	-21.65506	True	False
18.12972	3.284665	-0.6287231	-7.660797	-6.92746	9.353299	-3.824402	-4.970673	11.59843	-5.787689	-3.759247	31.08822	-7.367096	-7.618439	-21.82846	True	False
18.08117	3.267785	-0.6444702	-7.661804	-6.928223	9.305988	-3.831085	-4.985718	11.57985	-5.850037	-3.784607	30.92048	-7.451996	-7.686401	-21.99664	True	False
18.04	3.184133	-0.6358643	-7.654083	-6.886444	9.289128	-3.791199	-4.965179	11.53667	-5.801575	-3.75827	30.65248	-7.35849	-7.716675	-22.07785	True	False
17.99791	3.131743	-0.6317749	-7.650299	-6.864014	9.263645	-3.772064	-4.960052	11.5062	-5.800415	-3.754242	30.43684	-7.341705	-7.76062	-22.20755	True	False
17.96253	3.087771	-0.625	-7.647156	-6.845154	9.243427	-3.75592	-4.95575	11.4802	-5.799408	-3.750854	30.25374	-7.327515	-7.797485	-22.32416	True	False
17.94203	3.067104	-0.6463318	-7.650879	-6.813446	9.223164	-3.742432	-4.949341	11.45759	-5.801392	-3.736633	30.09613	-7.32431	-7.748993	-22.43106	True	False
17.92187	3.045915	-0.6563416	-7.653564	-6.786072	9.207057	-3.729858	-4.943756	11.43591	-5.802795	-3.724945	29.94666	-7.320221	-7.714142	-22.54364	True	False
17.90292	3.026022	-0.6641541	-7.656128	-6.760376	9.192514	-3.717987	-4.938507	11.4153	-5.804108	-3.713959	29.80526	-7.316284	-7.681427	-22.65274	True	False
17.88312	3.005272	-0.666687	-7.658844	-6.733521	9.179371	-3.705566	-4.933014	11.39304	-5.80542	-3.702545	29.65408	-7.312164	-7.647308	-22.77802	True	False
17.89763	2.991814	-0.7442322	-7.691254	-6.727905	9.154408	-3.740631	-4.952698	11.34572	-5.823883	-3.739624	29.55562	-7.331512	-7.698364	-22.80963	True	False
17.9011	2.978603	-0.7849426	-7.71106	-6.717773	9.138301	-3.758087	-4.962921	11.31127	-5.835052	-3.758545	29.4553	-7.341858	-7.719757	-22.87161	True	False
17.90466	2.965006	-0.8255005	-7.731476	-6.707336	9.121969	-3.776062	-4.97345	11.27513	-5.846527	-3.778046	29.35048	-7.352478	-7.741791	-22.93851	True	False
17.90771	2.95326	-0.8569031	-7.749115	-6.698303	9.108401	-3.791565	-4.982574	11.24213	-5.856415	-3.794891	29.25585	-7.361633	-7.760834	-23.00412	True	False
17.87621	2.874049	-0.9725342	-7.745087	-6.691956	9.013609	-3.759399	-4.935944	11.24061	-5.862396	-3.770477	29.25391	-7.373199	-7.73584	-23.04105	True	False
17.86337	2.835395	-1.030731	-7.749176	-6.686188	8.968107	-3.750366	-4.918457	11.22791	-5.868286	-3.765259	29.2189	-7.381317	-7.73111	-23.08484	True	False
17.85217	2.801603	-1.079681	-7.752747	-6.681152	8.928965	-3.742493	-4.903168	11.21642	-5.873444	-3.760742	29.18687	-7.388397	-7.72702	-23.1264	True	False
17.78815	2.705217	-1.182007	-7.788422	-6.691406	8.910081	-3.766693	-4.927856	11.24668	-5.929443	-3.76828	29.12772	-7.401123	-7.726868	-23.14828	True	False
17.74166	2.631215	-1.260834	-7.81369	-6.697235	8.88878	-3.781372	-4.941162	11.26404	-5.969025	-3.7724	29.07745	-7.41153	-7.725769	-23.17789	True	False
17.69082	2.550317	-1.34613	-7.841339	-6.703644	8.865634	-3.797485	-4.955719	11.28256	-6.012299	-3.776886	29.02143	-7.422882	-7.724548	-23.21161	True	False
17.64594	2.47891	-1.418976	-7.865784	-6.70932	8.845437	-3.811676	-4.968597	11.29744	-6.050507	-3.780823	28.96882	-7.432922	-7.72345	-23.24521	True	False
17.59609	2.42404	-1.609039	-7.914215	-6.736359	8.767419	-3.831879	-4.970245	11.30355	-6.053284	-3.796326	29.02621	-7.383484	-7.741028	-23.1933	True	False
17.55582	2.372541	-1.728302	-7.947174	-6.752167	8.721102	-3.846893	-4.975281	11.31047	-6.067139	-3.805603	29.03609	-7.361298	-7.749725	-23.17975	True	False
17.52023	2.327061	-1.832214	-7.976257	-6.766144	8.680721	-3.860168	-4.979767	11.31628	-6.079407	-3.813782	29.04379	-7.341705	-7.757416	-23.16718	True	False
17.48797	2.285816	-1.922791	-8.002716	-6.778809	8.64533	-3.872223	-4.983795	11.32089	-6.090546	-3.821167	29.04823	-7.323944	-7.764404	-23.15408	True	False
17.34123	2.171066	-2.086273	-8.02652	-6.765137	8.581017	-3.856018	-4.991943	11.3081	-6.104218	-3.828674	29.14885	-7.274689	-7.745789	-23.13669	True	False
17.25916	2.099942	-2.198212	-8.049042	-6.764282	8.536979	-3.853729	-4.997467	11.3036	-6.115417	-3.835327	29.19532	-7.244141	-7.740204	-23.12161	True	False
17.18731	2.037683	-2.293457	-8.068756	-6.76355	8.499462	-3.851746	-5.00235	11.29927	-6.125183	-3.841125	29.23429	-7.217407	-7.735321	-23.10727	True	False
17.10947	1.957681	-2.453979	-8.101257	-6.783417	8.42828	-3.885254	-5.03186	11.30959	-6.14447	-3.892181	29.24321	-7.224731	-7.746979	-23.10922	True	False
17.04603	1.894785	-2.57019	-8.125702	-6.795776	8.377636	-3.905945	-5.051453	11.31494	-6.158569	-3.925476	29.25452	-7.223969	-7.753357	-23.10617	True	False
16.97808	1.827446	-2.692444	-8.151917	-6.809021	8.32481	-3.928101	-5.072449	11.3213	-6.173676	-3.961121	29.26654	-7.223145	-7.760223	-23.10281	True	False
16.91208	1.762047	-2.80426	-8.177338	-6.82193	8.277864	-3.949585	-5.092804	11.32941	-6.188385	-3.995697	29.27778	-7.222351	-7.766907	-23.09915	True	False
16.96488	1.852068	-2.722595	-8.127258	-6.771149	8.130482	-3.985229	-5.094666	11.27311	-6.297546	-4.026306	29.2181	-7.262177	-7.789764	-23.19485	True	False
16.97338	1.880652	-2.705627	-8.108124	-6.747894	8.042209	-4.01062	-5.101715	11.24734	-6.360107	-4.052887	29.18935	-7.283173	-7.803955	-23.24548	True	False
16.98143	1.907776	-2.686005	-8.089996	-6.72583	7.960693	-4.03476	-5.108368	11.22383	-6.419464	-4.078125	29.16187	-7.30307	-7.817413	-23.29584	True	False
16.98848	1.931621	-2.660553	-8.074066	-6.706421	7.894149	-4.05603	-5.114227	11.20536	-6.471649	-4.100311	29.13718	-7.320587	-7.829285	-23.34537	True	False
16.90182	1.857836	-2.702118	-8.128204	-6.742767	7.749135	-4.082916	-5.123352	11.12608	-6.455566	-4.078674	29.15346	-7.277161	-7.846649	-23.36069	True	False
16.85593	1.825949	-2.706421	-8.152252	-6.755402	7.646669	-4.106628	-5.130859	11.07703	-6.467529	-4.075439	29.15296	-7.259827	-7.861206	-23.39456	True	False
16.81538	1.797781	-2.70639	-8.173492	-6.766541	7.559402	-4.127563	-5.137512	11.03619	-6.478119	-4.072601	29.15432	-7.244537	-7.874054	-23.42633	True	False
16.78038	1.773461	-2.697174	-8.191833	-6.776215	7.491808	-4.14566	-5.14328	11.00685	-6.487274	-4.070129	29.15968	-7.231354	-7.885162	-23.45798	True	False
16.84981	1.807255	-2.765839	-8.191498	-6.777283	7.437121	-4.132294	-5.14798	10.93946	-6.497833	-4.077576	29.12754	-7.266632	-7.927032	-23.52576	True	False
16.86567	1.811855	-2.786163	-8.199158	-6.781891	7.389541	-4.134094	-5.152557	10.9015	-6.506439	-4.079773	29.11903	-7.276733	-7.950348	-23.5726	True	False
16.8819	1.816531	-2.802185	-8.20697	-6.78656	7.345615	-4.135956	-5.157196	10.86688	-6.515198	-4.082062	29.11395	-7.287018	-7.974121	-23.62369	True	False
16.91649	1.85254	-2.836121	-8.218536	-6.794159	7.285261	-4.150482	-5.18335	10.78805	-6.533203	-4.078033	29.05757	-7.287079	-7.99881	-23.70013	True	False
16.94295	1.878813	-2.854309	-8.2276	-6.800049	7.245265	-4.161072	-5.202545	10.73505	-6.546997	-4.075378	29.02286	-7.288177	-8.018951	-23.76587	True	False
16.96944	1.90511	-2.870972	-8.236664	-6.805969	7.207036	-4.171692	-5.221741	10.6839	-6.56076	-4.072723	28.99006	-7.289337	-8.039093	-23.83359	True	False
16.99433	1.929763	-2.882538	-8.245148	-6.811554	7.176092	-4.181641	-5.239746	10.64104	-6.573669	-4.070251	28.96454	-7.290405	-8.057983	-23.90244	True	False
16.90722	1.854131	-2.871124	-8.253601	-6.831268	7.193871	-4.198181	-5.260223	10.64142	-6.545166	-4.087097	29.04359	-7.214172	-8.022095	-23.95581	True	False
16.84668	1.802288	-2.857971	-8.262024	-6.847565	7.208962	-4.213074	-5.279968	10.64105	-6.526428	-4.099335	29.10755	-7.156342	-7.999146	-24.02145	True	False
16.79496	1.758006	-2.844147	-8.269257	-6.861511	7.225617	-4.2258	-5.296844	10.64516	-6.510437	-4.109802	29.16718	-7.106903	-7.979523	-24.0802	True	False
16.75138	1.720685	-2.826721	-8.27533	-6.87326	7.248101	-4.236511	-5.311066	10.65857	-6.496948	-4.118622	29.22854	-7.065247	-7.962982	-24.13556	True	False
16.63834	1.656539	-2.817261	-8.253448	-6.872498	7.241529	-4.202972	-5.286682	10.70082	-6.476044	-4.114868	29.26657	-7.018372	-7.93103	-24.15341	True	False
16.56054	1.607756	-2.800079	-8.243744	-6.876404	7.254612	-4.188538	-5.278534	10.73881	-6.459656	-4.116058	29.32115	-6.977417	-7.907471	-24.18915	True	False
16.47777	1.555867	-2.779297	-8.233429	-6.880554	7.272637	-4.173126	-5.269836	10.7843	-6.442169	-4.11734	29.38514	-6.933838	-7.882385	-24.22934	True	False
16.40837	1.512358	-2.754974	-8.224792	-6.884033	7.299115	-4.160217	-5.262543	10.83642	-6.427521	-4.118347	29.45493	-6.897278	-7.861359	-24.2691	True	False
16.29844	1.425033	-2.719543	-8.208221	-6.894531	7.348943	-4.084259	-5.255615	10.8649	-6.398895	-4.106049	29.47117	-6.899323	-7.870148	-24.32419	True	False
16.22187	1.36905	-2.690369	-8.197479	-6.900482	7.388024	-4.045929	-5.249481	10.90714	-6.380371	-4.101166	29.51699	-6.884857	-7.865112	-24.36838	True	False
16.15354	1.319067	-2.662018	-8.187927	-6.905792	7.427687	-4.011719	-5.244019	10.95113	-6.363831	-4.096802	29.56553	-6.871979	-7.860626	-24.41089	True	False
16.05995	1.234177	-2.604584	-8.155823	-6.897522	7.48137	-3.982574	-5.248932	10.98988	-6.333984	-4.080444	29.52439	-6.859924	-7.847656	-24.44525	True	False
15.96976	1.154814	-2.547546	-8.127808	-6.891876	7.542479	-3.951691	-5.251678	11.04274	-6.306305	-4.066284	29.51591	-6.847443	-7.836182	-24.48792	True	False
15.88868	1.083415	-2.4953	-8.102631	-6.88678	7.599934	-3.923889	-5.25415	11.09377	-6.281403	-4.053528	29.51271	-6.836243	-7.825867	-24.5278	True	False
15.81956	1.022509	-2.448456	-8.081177	-6.882416	7.654881	-3.900116	-5.256226	11.14565	-6.260132	-4.042664	29.52041	-6.82666	-7.817078	-24.56549	True	False
15.82521	1.044209	-2.378571	-8.06842	-6.885162	7.7162	-3.88443	-5.211639	11.29331	-6.217133	-4.021027	29.6513	-6.743744	-7.760895	-24.60452	True	False
15.80707	1.037332	-2.323975	-8.05481	-6.885254	7.77272	-3.8685	-5.187897	11.39878	-6.187073	-4.005829	29.7365	-6.695465	-7.727478	-24.64111	True	False
15.78871	1.03033	-2.268646	-8.040985	-6.885345	7.832298	-3.852325	-5.163788	11.50952	-6.156586	-3.990356	29.82818	-6.646454	-7.693542	-24.6796	True	False
15.77019	1.023248	-2.212738	-8.026978	-6.885376	7.899519	-3.835968	-5.139404	11.63333	-6.125793	-3.974701	29.93728	-6.596985	-7.659271	-24.72296	True	False
15.75635	1.008674	-2.151184	-8.039856	-6.891327	7.937634	-3.764069	-5.104095	11.69656	-6.093689	-3.947968	30.00277	-6.56012	-7.637146	-24.7157	True	False
15.74284	0.9985412	-2.100281	-8.042023	-6.894501	7.986062	-3.720276	-5.077118	11.78168	-6.066345	-3.928467	30.0884	-6.523987	-7.613953	-24.72974	True	False
15.7298	0.9887165	-2.052246	-8.044128	-6.897522	8.034692	-3.677887	-5.051025	11.86806	-6.039856	-3.909576	30.17743	-6.488983	-7.591492	-24.74393	True	False
