57.93896	-43.2265	-43.94235	-15.77783	-29.71539	-13.01978	-13.02505	-10.65952	-4.57605	-16.19238	-13.45743	-9.645264	-14.53183	-10.60736	-5.665131	-21.2959	-18.66028	-23.05481
57.87146	-43.47864	-43.90128	-15.83569	-29.77646	-13.04953	-12.99417	-10.63672	-4.742371	-16.19736	-13.46954	-9.644714	-14.53864	-10.61829	-5.649933	-21.33917	-18.6748	-23.15063
57.82465	-43.70712	-43.86691	-15.88535	-29.82889	-13.06964	-12.9675	-10.617	-4.877777	-16.20184	-13.48019	-9.632782	-14.54453	-10.62778	-5.625336	-21.37674	-18.68732	-23.25003
57.77367	-43.96054	-43.82886	-15.94025	-29.88684	-13.09137	-12.93805	-10.59525	-5.026611	-16.20685	-13.49197	-9.618958	-14.55103	-10.63824	-5.597504	-21.41824	-18.70111	-23.36136
57.72746	-44.20071	-43.79272	-15.99179	-29.94128	-13.11075	-12.91043	-10.57477	-5.164917	-16.21152	-13.50308	-9.60437	-14.55713	-10.64807	-5.569916	-21.45718	-18.71408	-23.46945
57.68609	-44.44089	-43.75623	-16.04224	-29.99463	-13.12701	-12.88342	-10.55472	-5.2966	-16.21613	-13.51398	-9.586182	-14.56308	-10.65768	-5.539276	-21.49533	-18.72681	-23.58392
57.63986	-44.63565	-43.67859	-16.15637	-29.97729	-13.13925	-12.83115	-10.53799	-5.448456	-16.22153	-13.54132	-9.598053	-14.57959	-10.67255	-5.52002	-21.52469	-18.70892	-23.70828
57.60462	-44.83438	-43.61456	-16.246	-29.97882	-13.14703	-12.78918	-10.5217	-5.577759	-16.22632	-13.56253	-9.595367	-14.59219	-10.68497	-5.493866	-21.55392	-18.70001	-23.8349
57.57604	-45.00055	-43.5603	-16.32065	-29.98004	-13.15271	-12.75424	-10.50812	-5.684601	-16.23032	-13.5802	-9.592407	-14.60272	-10.69528	-5.471619	-21.57828	-18.69263	-23.94278
57.54792	-45.17447	-43.5014	-16.39813	-29.98135	-13.15665	-12.71799	-10.49402	-5.793457	-16.23447	-13.59857	-9.587738	-14.61362	-10.70602	-5.447601	-21.60352	-18.68494	-24.06064
57.52407	-45.31619	-43.42468	-16.51602	-30.02756	-13.21365	-12.69452	-10.4689	-5.933441	-16.23813	-13.59293	-9.613586	-14.62131	-10.70273	-5.413269	-21.62952	-18.66043	-24.16824
57.50987	-45.42657	-43.35681	-16.60992	-30.06656	-13.2562	-12.67743	-10.4487	-6.038239	-16.24091	-13.58676	-9.631378	-14.62698	-10.69913	-5.383545	-21.6496	-18.64032	-24.26651
57.49498	-45.54581	-43.28311	-16.71112	-30.10855	-13.30157	-12.65897	-10.42697	-6.150696	-16.2439	-13.58014	-9.650269	-14.63309	-10.69525	-5.351349	-21.6712	-18.61859	-24.37378
57.4824	-45.65259	-43.21616	-16.80139	-30.14603	-13.34109	-12.64255	-10.40756	-6.250092	-16.24658	-13.57425	-9.666351	-14.63852	-10.69177	-5.322266	-21.69049	-18.59924	-24.47217
57.47186	-45.754	-43.1503	-16.88651	-30.18137	-13.37643	-12.62708	-10.38925	-6.341919	-16.24908	-13.5687	-9.680084	-14.64365	-10.68851	-5.294037	-21.70865	-18.58099	-24.57068
57.4859	-45.76196	-43.03745	-16.98434	-30.19531	-13.51517	-12.60638	-10.35056	-6.435272	-16.23544	-13.54504	-9.680481	-14.62781	-10.68292	-5.261139	-21.68842	-18.51233	-24.65668
57.49908	-45.77734	-42.93787	-17.06647	-30.20877	-13.62018	-12.5892	-10.31921	-6.509644	-16.22504	-13.52634	-9.67807	-14.61594	-10.67834	-5.231689	-21.67407	-18.45782	-24.74515
57.51149	-45.79135	-42.84518	-17.14224	-30.22119	-13.71658	-12.57339	-10.29028	-6.577881	-16.21545	-13.50906	-9.675568	-14.60498	-10.67407	-5.204407	-21.66083	-18.4075	-24.82788
57.52525	-45.80594	-42.74454	-17.22296	-30.23441	-13.81812	-12.55652	-10.25949	-6.649536	-16.2052	-13.49066	-9.67218	-14.59332	-10.66959	-5.17511	-21.64667	-18.35388	-24.9187
57.53835	-45.81793	-42.65265	-17.29352	-30.24597	-13.9046	-12.54175	-10.23257	-6.710144	-16.19629	-13.47461	-9.667877	-14.5831	-10.66562	-5.149078	-21.63431	-18.30695	-25.00345
57.57069	-45.77319	-42.51605	-17.35168	-30.26361	-13.99356	-12.52826	-10.23895	-6.760895	-16.1778	-13.44916	-9.625885	-14.57098	-10.64212	-5.066498	-21.55908	-18.23499	-25.09799
57.59363	-45.74628	-42.41516	-17.39536	-30.27567	-14.05341	-12.51831	-10.23947	-6.795105	-16.16559	-13.43188	-9.597504	-14.56247	-10.62747	-5.012848	-21.51227	-18.18585	-25.17535
57.61687	-45.71912	-42.3132	-17.43927	-30.28781	-14.11325	-12.50833	-10.23999	-6.829163	-16.15332	-13.41452	-9.568756	-14.55386	-10.61276	-4.958771	-21.46521	-18.13641	-25.25394
57.64129	-45.69077	-42.20657	-17.48468	-30.30038	-14.17444	-12.49799	-10.24051	-6.863739	-16.14063	-13.39655	-9.538452	-14.54495	-10.5975	-4.902527	-21.4165	-18.08521	-25.33691
57.67035	-45.6579	-42.08145	-17.53662	-30.31476	-14.24252	-12.48611	-10.24112	-6.901489	-16.12607	-13.37598	-9.50235	-14.53476	-10.58005	-4.837402	-21.36072	-18.02655	-25.43661
57.70003	-45.60815	-41.95715	-17.535	-30.29709	-14.35782	-12.49527	-10.2796	-6.921967	-16.08191	-13.33453	-9.479279	-14.51471	-10.52936	-4.754913	-21.3092	-17.95865	-25.5498
57.73233	-45.55771	-41.82861	-17.52731	-30.2767	-14.46497	-12.50629	-10.32037	-6.932495	-16.03677	-13.29294	-9.453705	-14.49463	-10.47763	-4.672394	-21.26099	-17.89331	-25.67581
57.76484	-45.50665	-41.69861	-17.51959	-30.25629	-14.57169	-12.5173	-10.36115	-6.942566	-15.99152	-13.25128	-9.427734	-14.47446	-10.42575	-4.5896	-21.21262	-17.82785	-25.80383
57.79557	-45.45822	-41.57486	-17.51239	-30.23724	-14.6698	-12.52753	-10.39917	-6.950806	-15.94931	-13.21243	-9.402771	-14.45566	-10.37738	-4.512177	-21.16751	-17.76682	-25.92703
57.82543	-45.41147	-41.45395	-17.50568	-30.21948	-14.75842	-12.53711	-10.43466	-6.955902	-15.90991	-13.17615	-9.377716	-14.43808	-10.33218	-4.439392	-21.12537	-17.70981	-26.05072
57.84544	-45.42438	-41.31137	-17.54504	-30.25235	-14.86301	-12.62482	-10.50967	-7.019165	-15.88681	-13.10248	-9.345734	-14.3999	-10.24356	-4.293915	-21.06171	-17.57834	-26.14725
57.86841	-45.42056	-41.17328	-17.57169	-30.27197	-14.95108	-12.68948	-10.57089	-7.060547	-15.86185	-13.04202	-9.31427	-14.36877	-10.1705	-4.173523	-21.00714	-17.47214	-26.25922
57.89028	-45.41617	-41.04147	-17.5968	-30.29047	-15.03317	-12.7504	-10.62851	-7.098907	-15.83826	-12.98508	-9.28421	-14.33942	-10.10165	-4.059998	-20.95572	-17.3721	-26.36673
57.91259	-45.41003	-40.90555	-17.62195	-30.30896	-15.11331	-12.81122	-10.68604	-7.135651	-15.8147	-12.92813	-9.253265	-14.31	-10.03278	-3.946533	-20.90427	-17.27209	-26.47916
57.92696	-45.44348	-40.78186	-17.59488	-30.24765	-15.30316	-12.89328	-10.74017	-7.187256	-15.76682	-12.85953	-9.228973	-14.22086	-10.0047	-3.832825	-20.8364	-17.08981	-26.56244
57.93733	-45.47314	-40.67719	-17.56116	-30.18106	-15.46808	-12.96088	-10.78033	-7.224823	-15.72433	-12.8045	-9.20932	-14.13815	-9.993744	-3.74704	-20.78076	-16.93082	-26.63525
57.94737	-45.50174	-40.57501	-17.5285	-30.11646	-15.62778	-13.02634	-10.81927	-7.261108	-15.68317	-12.75113	-9.190155	-14.05792	-9.983124	-3.66394	-20.72681	-16.77664	-26.70667
57.95793	-45.53195	-40.46426	-17.49362	-30.04749	-15.79788	-13.09628	-10.86081	-7.299561	-15.63916	-12.69412	-9.169708	-13.97214	-9.971802	-3.575531	-20.66919	-16.61194	-26.78491
57.96776	-45.56064	-40.35309	-17.45981	-29.98056	-15.96158	-13.16406	-10.90106	-7.336121	-15.59647	-12.63879	-9.149902	-13.88892	-9.960846	-3.490692	-20.61328	-16.45218	-26.86572
57.97142	-45.60486	-40.29257	-17.35904	-29.87555	-16.10867	-13.25378	-10.96561	-7.371643	-15.58035	-12.57471	-9.034149	-13.83316	-9.972809	-3.338654	-20.54657	-16.33395	-26.93332
57.9739	-45.63959	-40.22913	-17.27869	-29.78943	-16.23187	-13.32813	-11.01846	-7.400391	-15.56464	-12.52106	-8.943542	-13.78375	-9.981171	-3.217163	-20.49084	-16.23053	-27.00214
57.9762	-45.6756	-40.16168	-17.19421	-29.69904	-16.36124	-13.40625	-11.07394	-7.430573	-15.5481	-12.46469	-8.848419	-13.73178	-9.98996	-3.089813	-20.43228	-16.12186	-27.07538
57.97769	-45.70825	-40.09674	-17.11502	-29.61432	-16.48227	-13.47943	-11.12592	-7.459015	-15.53256	-12.41187	-8.759735	-13.68304	-9.998108	-2.971405	-20.37738	-16.01996	-27.14609
57.97719	-45.74197	-40.01868	-17.02594	-29.5191	-16.61777	-13.56171	-11.18433	-7.491425	-15.51505	-12.35248	-8.66153	-13.62817	-10.00723	-2.841034	-20.31567	-15.9053	-27.23148
57.97668	-45.7941	-40.01184	-16.92389	-29.43744	-16.68079	-13.73303	-11.26505	-7.531921	-15.54337	-12.37274	-8.505585	-13.6683	-10.08868	-2.510162	-20.17609	-15.76215	-27.2851
57.9725	-45.82993	-39.98471	-16.83963	-29.3656	-16.74698	-13.86188	-11.32941	-7.565643	-15.55878	-12.37518	-8.386719	-13.68457	-10.14435	-2.27124	-20.07208	-15.64578	-27.34604
57.96704	-45.86615	-39.95526	-16.75183	-29.29086	-16.81628	-13.99609	-11.39642	-7.601379	-15.57483	-12.37772	-8.263824	-13.70151	-10.20227	-2.023376	-19.96381	-15.52441	-27.41058
57.95708	-45.90421	-39.91791	-16.65137	-29.20541	-16.89664	-14.14957	-11.47311	-7.644318	-15.59305	-12.38071	-8.126434	-13.72083	-10.26855	-1.743835	-19.83994	-15.38556	-27.48801
57.92522	-46.05038	-39.99921	-16.47504	-29.06116	-16.99194	-14.27628	-11.56494	-7.756958	-15.67798	-12.51901	-8.159821	-13.84607	-10.40176	-1.491486	-19.75879	-15.41736	-27.5275
57.88753	-46.17105	-40.0694	-16.32611	-28.93991	-17.07144	-14.37256	-11.63922	-7.860352	-15.75363	-12.64575	-8.217102	-13.9585	-10.5155	-1.307281	-19.7005	-15.46481	-27.56281
57.84752	-46.29477	-40.14114	-16.17252	-28.815	-17.15421	-14.4718	-11.71582	-7.967896	-15.83163	-12.77646	-8.27713	-14.07428	-10.63275	-1.118256	-19.64041	-15.51364	-27.59949
57.80408	-46.42041	-40.21387	-16.01511	-28.68723	-17.2406	-14.57349	-11.79428	-8.080048	-15.9115	-12.91037	-8.340881	-14.19269	-10.7529	-0.9269409	-19.57892	-15.56357	-27.6377
57.75804	-46.53741	-40.28168	-15.86618	-28.56644	-17.32547	-14.66968	-11.86847	-8.190247	-15.98703	-13.03705	-8.405884	-14.30453	-10.86652	-0.7508545	-19.52072	-15.61072	-27.67526
57.64825	-46.92737	-40.5441	-15.64444	-28.31705	-17.45145	-14.81418	-11.93958	-8.18576	-16.20398	-13.19977	-8.523163	-14.49826	-11.05917	-0.4887695	-19.42877	-15.54904	-27.69995
57.54048	-47.24661	-40.7641	-15.49008	-28.12589	-17.55139	-14.91498	-11.97882	-8.155975	-16.3819	-13.30637	-8.629761	-14.63998	-11.19934	-0.3268433	-19.36343	-15.47229	-27.71509
57.43162	-47.56085	-40.97974	-15.33679	-27.93658	-17.65161	-15.01486	-12.01767	-8.127594	-16.55841	-13.41217	-8.736603	-14.78043	-11.33844	-0.1672058	-19.29865	-15.39618	-27.73016
57.30265	-47.91757	-41.22369	-15.16092	-27.71994	-17.76889	-15.1293	-12.0621	-8.097992	-16.76083	-13.53357	-8.862305	-14.94131	-11.49808	0.01281239	-19.22437	-15.30893	-27.74771
57.16297	-48.27228	-41.46619	-14.98285	-27.50122	-17.89325	-15.2449	-12.10693	-8.075317	-16.96564	-13.6564	-8.99762	-15.10385	-11.65961	0.1866003	-19.14929	-15.22076	-27.76627
57.14082	-48.58646	-41.34076	-14.97379	-27.47586	-18.00293	-15.28894	-12.0282	-8.17746	-17.00217	-13.65479	-9.113831	-15.16156	-11.80801	0.2361211	-19.23218	-15.28336	-27.78564
57.11787	-48.81241	-41.17816	-14.99384	-27.48737	-18.10358	-15.31152	-11.94659	-8.29892	-17.0032	-13.63403	-9.226654	-15.18939	-11.92236	0.2283959	-19.3223	-15.3569	-27.80334
57.09153	-49.05215	-40.99667	-15.01559	-27.50015	-18.2153	-15.33572	-11.85757	-8.432648	-17.00381	-13.61209	-9.351379	-15.21909	-12.04727	0.2172056	-19.42032	-15.43732	-27.82248
57.06259	-49.26605	-40.82101	-15.0358	-27.51239	-18.32309	-15.35791	-11.77438	-8.561157	-17.00391	-13.59216	-9.472534	-15.24625	-12.16422	0.200673	-19.51169	-15.51263	-27.84055
57.02249	-49.45847	-40.63681	-15.05566	-27.52475	-18.4364	-15.37949	-11.69205	-8.696777	-17.00351	-13.57303	-9.603607	-15.27261	-12.28006	0.1703105	-19.60181	-15.58737	-27.85907
57.01715	-49.85239	-40.49194	-15.25592	-27.71301	-18.56622	-15.57059	-11.68362	-9.196228	-17.21579	-13.51691	-9.398041	-15.21844	-12.41125	-0.01766968	-19.73825	-15.82825	-27.91141
56.98377	-50.10693	-40.36084	-15.4057	-27.85373	-18.67871	-15.71295	-11.67664	-9.589905	-17.37418	-13.47586	-9.272858	-15.17801	-12.51093	-0.1917419	-19.84067	-16.00876	-27.95294
56.94782	-50.36832	-40.22034	-15.56281	-28.00131	-18.79816	-15.86176	-11.66922	-10.00229	-17.5401	-13.43369	-9.142517	-15.13541	-12.6163	-0.3762207	-19.948	-16.19812	-27.99695
56.90732	-50.62631	-40.07141	-15.7243	-28.15298	-18.92392	-16.0141	-11.66153	-10.42743	-17.71039	-13.39142	-9.012054	-15.09149	-12.7254	-0.5706787	-20.05823	-16.39279	-28.0433
56.85645	-50.86136	-39.91415	-15.88586	-28.30463	-19.05673	-16.16599	-11.65369	-10.85892	-17.88049	-13.35013	-8.89151	-15.04739	-12.83542	-0.7774963	-20.16837	-16.58755	-28.0928
56.85641	-51.17105	-39.82312	-16.28253	-28.4162	-19.03546	-16.12396	-11.44086	-11.39624	-17.76715	-13.18848	-8.717499	-14.66055	-12.76474	-0.7920532	-19.92773	-16.67682	-27.92529
56.82872	-51.37885	-39.72571	-16.57593	-28.51535	-19.05322	-16.11768	-11.29446	-11.84109	-17.71652	-13.07297	-8.599426	-14.39148	-12.73444	-0.8559875	-19.78168	-16.76773	-27.82465
56.79651	-51.60684	-39.61603	-16.90436	-28.62662	-19.07468	-16.10959	-11.12967	-12.34042	-17.65991	-12.94385	-8.467926	-14.09006	-12.7012	-0.9292908	-19.61829	-16.87006	-27.71033
56.76537	-51.79803	-39.52057	-17.19135	-28.72409	-19.09656	-16.10165	-10.98486	-12.77988	-17.61053	-12.83115	-8.355713	-13.8266	-12.67273	-0.9966125	-19.47559	-16.95993	-27.60672
56.72841	-51.96619	-39.43057	-17.46808	-28.81836	-19.12439	-16.09317	-10.84448	-13.21085	-17.56296	-12.72263	-8.254272	-13.57239	-12.64578	-1.068481	-19.33807	-17.04706	-27.49854
56.59902	-52.36255	-39.80722	-17.75241	-29.12335	-19.06339	-16.41498	-11.0047	-13.67984	-17.90033	-12.99277	-7.268372	-12.91696	-12.58154	-0.9820557	-19.62683	-17.59824	-27.5582
56.49653	-52.63025	-40.01825	-18.00848	-29.33908	-19.04294	-16.61142	-11.06268	-14.10645	-18.09485	-13.12811	-6.640228	-12.43854	-12.53421	-0.9590149	-19.76511	-17.96399	-27.55106
56.40504	-52.86618	-40.21115	-18.23706	-29.53162	-19.02515	-16.78693	-11.11444	-14.48828	-18.26843	-13.24896	-6.078857	-12.01199	-12.49207	-0.9367065	-19.88858	-18.29044	-27.54443
56.30894	-53.11377	-40.43265	-18.48135	-29.73746	-19.00861	-16.9747	-11.16977	-14.89862	-18.45392	-13.37814	-5.477753	-11.55676	-12.44717	-0.9073792	-20.02051	-18.63925	-27.5368
56.21032	-53.37265	-40.54837	-18.7778	-29.90842	-19.09317	-17.32324	-11.24759	-15.05786	-18.73175	-13.63821	-4.962646	-11.55356	-12.5452	-0.8216553	-20.36395	-19.41766	-27.52765
56.14155	-53.56219	-40.67358	-19.00214	-30.0376	-19.16476	-17.58713	-11.30643	-15.18246	-18.94193	-13.83508	-4.57193	-11.55176	-12.61957	-0.7441711	-20.62439	-20.00696	-27.51947
56.05701	-53.79648	-40.83435	-19.27924	-30.19711	-19.25433	-17.91315	-11.37912	-15.33731	-19.20151	-14.07816	-4.090424	-11.54987	-12.71143	-0.646637	-20.94647	-20.73453	-27.50882
55.98676	-53.99979	-40.98651	-19.51718	-30.33405	-19.33353	-18.19321	-11.4415	-15.47156	-19.42432	-14.2868	-3.67749	-11.54843	-12.79034	-0.5579529	-21.22333	-21.35864	-27.49902
55.91787	-54.23251	-41.19632	-19.77896	-30.48456	-19.42722	-18.50128	-11.51007	-15.62228	-19.66928	-14.51617	-3.222504	-11.54718	-12.87711	-0.4447021	-21.52808	-22.04395	-27.48691
55.7173	-54.41742	-41.66797	-20.24344	-30.40448	-20.33231	-18.35611	-11.35779	-15.31238	-18.94406	-14.01407	-3.143555	-11.28268	-12.34891	0.4487337	-21.00137	-21.13031	-27.00717
55.5956	-54.58719	-42.05707	-20.57809	-30.39035	-20.89658	-18.33896	-11.28308	-15.16437	-18.56827	-13.76697	-2.993164	-11.12241	-12.05234	1.034184	-20.75729	-20.74081	-26.71671
55.49879	-54.72897	-42.40286	-20.85583	-30.37857	-21.36588	-18.32504	-11.22144	-15.0426	-18.25696	-13.56219	-2.868805	-10.98792	-11.80524	1.531075	-20.55539	-20.41843	-26.46945
55.41819	-54.87	-42.7804	-21.11618	-30.36743	-21.81155	-18.31223	-11.16391	-14.93176	-17.96564	-13.37054	-2.75119	-10.8606	-11.57281	2.018439	-20.36676	-20.117	-26.22256
55.29059	-55.06232	-42.79623	-21.18326	-29.82578	-21.99121	-17.39392	-10.75003	-14.95432	-17.33246	-12.36917	-2.910919	-11.04459	-10.9035	2.624301	-19.72076	-19.4902	-25.98975
55.20231	-55.24976	-42.99396	-21.28442	-29.43149	-22.22656	-16.7287	-10.43936	-14.95035	-16.81842	-11.60876	-3.000763	-11.15259	-10.37402	3.201711	-19.21844	-18.97772	-25.74277
55.11887	-55.42996	-43.19739	-21.38217	-29.05209	-22.45456	-16.09021	-10.14078	-14.94226	-16.32571	-10.87927	-3.088806	-11.25684	-9.865814	3.762669	-18.73752	-18.48608	-25.50452
55.04019	-55.61664	-43.43808	-21.48138	-28.66867	-22.68982	-15.44617	-9.839478	-14.9306	-15.82935	-10.14429	-3.178619	-11.36246	-9.353516	4.342643	-18.25388	-17.99097	-25.258
54.97939	-55.81583	-43.76505	-21.57898	-28.29315	-22.93307	-14.81665	-9.5448	-14.91733	-15.34464	-9.426788	-3.265411	-11.46622	-8.853088	4.943227	-17.78262	-17.50806	-24.99789
54.62942	-56.30066	-44.17789	-21.31302	-27.96176	-22.7912	-14.47983	-9.225525	-15.42953	-15.72519	-9.209961	-4.128662	-12.87823	-8.986023	5.843479	-17.61041	-17.95853	-24.96774
54.43764	-56.63004	-44.59393	-21.19775	-27.67441	-22.80362	-14.11804	-8.969299	-15.70905	-15.79123	-8.887665	-4.614594	-13.66827	-8.916199	6.536828	-17.38483	-18.06143	-24.85483
54.2347	-56.96646	-45.03751	-21.07819	-27.37558	-22.82419	-13.74304	-8.703888	-16.00458	-15.85962	-8.553558	-5.1203	-14.48694	-8.845337	7.256797	-17.15265	-18.16702	-24.73743
54.02511	-57.30594	-45.52621	-20.95746	-27.07297	-22.8623	-13.36472	-8.43634	-16.31543	-15.92856	-8.216278	-5.636658	-15.31271	-8.775482	7.987577	-16.92026	-18.27234	-24.61548
54.0741	-57.26266	-45.20755	-20.53125	-26.89899	-22.5159	-13.46121	-8.40448	-16.71017	-16.57513	-8.381653	-6.596802	-17.22998	-9.154083	9.6684	-17.18338	-18.27209	-24.84811
54.15849	-57.19357	-44.96594	-20.11566	-26.77243	-22.2095	-13.62439	-8.417725	-17.10031	-17.22577	-8.612335	-7.517303	-19.05389	-9.555237	11.29202	-17.48865	-18.25055	-25.08926
54.23866	-57.12906	-44.74628	-19.72488	-26.65338	-21.92346	-13.77783	-8.43045	-17.46921	-17.83783	-8.832825	-8.385773	-20.76904	-9.932922	12.82466	-17.77237	-18.22705	-25.31989
54.31654	-57.06717	-44.55151	-19.35172	-26.53967	-21.65433	-13.92438	-8.44281	-17.82483	-18.42194	-9.046661	-9.218201	-22.40457	-10.29266	14.29363	-18.04013	-18.20154	-25.54697
54.39513	-57.00519	-44.39438	-18.98819	-26.42886	-21.40076	-14.06717	-8.455109	-18.17804	-18.99033	-9.257904	-10.0336	-23.99384	-10.64114	15.73168	-18.29788	-18.17368	-25.78241
54.42893	-56.68878	-44.4664	-19.0015	-26.49066	-21.04263	-13.81424	-8.330017	-18.55515	-19.2554	-9.041565	-10.69342	-24.2738	-10.86591	15.82217	-18.62939	-18.07043	-25.95679
54.4634	-56.46048	-44.58374	-18.99686	-26.52954	-20.80365	-13.6434	-8.243713	-18.84241	-19.46136	-8.898865	-11.18652	-24.52747	-11.03552	15.95202	-18.8681	-17.99567	-26.11951
54.50421	-56.21255	-44.72183	-18.99167	-26.57181	-20.54828	-13.45825	-8.150513	-19.15335	-19.68466	-8.744171	-11.71948	-24.80145	-11.21942	16.09474	-19.12521	-17.91299	-26.3009
54.54625	-55.98331	-44.87134	-18.98672	-26.61078	-20.31982	-13.28778	-8.065033	-19.4411	-19.89029	-8.601654	-12.20917	-25.05273	-11.38873	16.2302	-19.36038	-17.83536	-26.4751
54.59648	-55.74808	-45.07458	-18.98154	-26.65048	-20.10208	-13.11478	-7.978546	-19.73914	-20.09921	-8.456879	-12.7063	-25.30707	-11.5607	16.37717	-19.59772	-17.7551	-26.66547
54.45963	-55.89868	-45.25046	-18.48181	-26.39175	-20.66788	-13.46347	-8.172577	-20.53775	-19.93723	-8.563232	-13.57941	-25.34454	-11.73257	15.09051	-18.99701	-17.07825	-26.44031
54.37544	-55.98163	-45.50687	-18.12216	-26.20807	-21.08771	-13.70288	-8.306458	-21.14426	-19.83444	-8.630463	-14.2438	-25.38782	-11.86716	14.18309	-18.57477	-16.58636	-26.31967
54.28936	-56.0618	-45.7757	-17.75604	-26.02094	-21.51468	-13.94659	-8.442719	-21.75873	-19.72995	-8.699127	-14.92099	-25.43179	-12.00397	13.24955	-18.14066	-16.08585	-26.19943
54.20143	-56.13892	-46.07468	-17.37927	-25.82822	-21.95728	-14.19745	-8.582977	-22.39011	-19.62259	-8.769928	-15.61951	-25.47696	-12.14462	12.28091	-17.68985	-15.57108	-26.07687
54.08742	-56.23056	-46.59424	-16.86432	-25.56461	-22.58603	-14.5405	-8.77475	-23.26154	-19.47601	-8.867035	-16.58069	-25.53851	-12.33643	10.9537	-17.06815	-14.86838	-25.9032
54.09756	-56.01031	-46.52658	-16.94556	-25.58496	-22.0264	-15.27295	-9.293152	-22.76471	-19.75229	-9.148254	-16.88361	-25.33929	-12.10626	9.9612	-16.66498	-14.82364	-25.55234
54.09057	-55.90051	-46.69696	-16.88858	-25.54474	-21.87592	-15.72095	-9.600372	-22.681	-19.86731	-9.313965	-17.23291	-25.24716	-12.02344	9.197225	-16.3342	-14.66452	-25.32672
54.08872	-55.78156	-46.87918	-16.83105	-25.50418	-21.72	-16.17181	-9.909607	-22.59027	-19.98245	-9.480988	-17.58264	-25.15445	-11.94034	8.430927	-16.00122	-14.50427	-25.09836
54.09685	-55.66049	-47.06537	-16.7793	-25.46771	-21.57544	-16.57642	-10.18704	-22.50058	-20.0853	-9.631104	-17.89142	-25.07132	-11.86603	7.752078	-15.70264	-14.36053	-24.88779
54.15028	-55.49188	-46.86661	-16.72784	-25.39221	-21.25687	-17.12473	-10.48599	-22.56448	-20.22864	-10.11169	-18.45569	-25.07568	-11.93958	6.917591	-15.68909	-14.27039	-24.42987
54.25742	-55.27853	-46.68051	-16.68677	-25.31747	-20.92984	-17.61819	-10.73337	-22.65399	-20.35989	-10.62314	-18.97525	-25.11279	-12.05823	6.241427	-15.78717	-14.22018	-23.92975
54.38088	-55.03287	-46.47464	-16.64063	-25.23447	-20.55908	-18.17136	-11.01068	-22.7529	-20.50839	-11.19724	-19.55496	-25.15451	-12.1955	5.482487	-15.897	-14.1658	-23.36948
54.50266	-54.78564	-46.28662	-16.59735	-25.15738	-20.20575	-18.6897	-11.2706	-22.84186	-20.6489	-11.73578	-20.09283	-25.19373	-12.32813	4.774134	-15.9996	-14.11682	-22.83707
54.63176	-54.50732	-46.1163	-16.55582	-25.0842	-19.85699	-19.18634	-11.51962	-22.91824	-20.78464	-12.25223	-20.5972	-25.23132	-12.45871	4.105887	-16.09741	-14.07181	-22.30176
54.49547	-54.91867	-46.20197	-16.28415	-25.36591	-19.54544	-20.33191	-12.15149	-23.83514	-21.67459	-12.85938	-21.13007	-25.73535	-12.9801	3.271844	-16.55341	-13.92474	-21.65085
54.42625	-55.11511	-46.27332	-16.08112	-25.56851	-19.27438	-21.20831	-12.63315	-24.4975	-22.3392	-13.3421	-21.53387	-26.10883	-13.37289	2.637029	-16.89624	-13.81305	-21.07275
54.35572	-55.31982	-46.3544	-15.86786	-25.78107	-18.98624	-22.12811	-13.13834	-25.19147	-23.03662	-13.8493	-21.95355	-26.50055	-13.78506	1.973045	-17.25626	-13.69553	-20.46164
54.29258	-55.51971	-46.4491	-15.65765	-25.99042	-18.69675	-23.0343	-13.63559	-25.87137	-23.72333	-14.34894	-22.35989	-26.88623	-14.1908	1.325773	-17.61102	-13.57959	-19.84589
54.24517	-55.72464	-46.5867	-15.43851	-26.20844	-18.38385	-23.97873	-14.1532	-26.56876	-24.43814	-14.86877	-22.7673	-27.28778	-14.6131	0.6712484	-17.98053	-13.45862	-19.16461
54.01346	-56.09296	-46.77423	-15.23627	-26.2533	-18.70981	-24.65552	-14.55298	-27.41898	-25.20935	-15.30032	-22.66577	-27.42584	-14.8093	0.05585638	-18.51587	-14.09479	-18.62924
53.87854	-56.37775	-47.00317	-15.06198	-26.3172	-18.88699	-25.27341	-14.91391	-28.10709	-25.86224	-15.6843	-22.62143	-27.58444	-15.00989	-0.4360352	-18.95065	-14.5304	-18.06839
53.73755	-56.68893	-47.26273	-14.8746	-26.3869	-19.08267	-25.94125	-15.30563	-28.85254	-26.56848	-16.10062	-22.56537	-27.75839	-15.22699	-0.9617004	-19.42117	-15.00119	-17.45432
53.61462	-57.00742	-47.54855	-14.69241	-26.4556	-19.27521	-26.59341	-15.68973	-29.57727	-27.25848	-16.50797	-22.49451	-27.93103	-15.43948	-1.458313	-19.88153	-15.46082	-16.83292
53.54237	-57.30463	-47.84937	-14.54129	-26.51331	-19.43155	-27.13617	-16.01056	-30.1684	-27.83279	-16.84735	-22.40845	-28.07687	-15.61682	-1.838287	-20.26538	-15.8432	-16.27353
53.46573	-56.76965	-48.02704	-14.54828	-26.89691	-20.64847	-27.59598	-16.44037	-31.13275	-28.89075	-17.00241	-23.06393	-28.2579	-15.72687	-1.654327	-20.82007	-16.91492	-15.69528
53.45577	-56.53751	-48.37674	-14.50684	-27.19897	-21.58649	-28.11331	-16.86798	-32.0069	-29.8595	-17.22934	-23.44748	-28.43796	-15.86365	-1.579407	-21.35153	-17.82336	-15.00293
